,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
GNAO1,28,94,cluster_07,#ff00cf,-0.4322099472984718,-0.4322189566666412
PRB1,29,94,cluster_07,#ff00cf,-0.43218910733822125,-0.43221984221437526
PRSS53,30,94,cluster_07,#ff00cf,-0.43219238872990867,-0.4322170035098542
DLG3-AS1,31,94,cluster_07,#ff00cf,-0.43221931104689193,-0.4322180082888963
AATK,32,94,cluster_07,#ff00cf,-0.43219754827310314,-0.4322188734896427
PYCRL,33,94,cluster_07,#ff00cf,-0.43220212340681474,-0.4322394104920063
LTBP4,34,94,cluster_07,#ff00cf,-0.4321896773533467,-0.4322194614236413
NCOR2,35,94,cluster_07,#ff00cf,-0.4321874031075466,-0.4322174787082537
USP27X,36,94,cluster_07,#ff00cf,-0.43218692313657847,-0.4322190483107196
FOXC2,37,94,cluster_07,#ff00cf,-0.43218964821703026,-0.4322221431026849
FLT4,38,94,cluster_07,#ff00cf,-0.4322173606991325,-0.4322380588593752
ATAD3A,39,94,cluster_07,#ff00cf,-0.4322642083353056,-0.43229809383012285
SLC35C1,40,94,cluster_07,#ff00cf,-0.43228910157827677,-0.43227965377384603
GRIP2,41,94,cluster_07,#ff00cf,-0.43219514722194263,-0.4322178106235444
ZNF362,42,94,cluster_07,#ff00cf,-0.4323511611730611,-0.4323465101730457
WDR24,43,94,cluster_07,#ff00cf,-0.4322116016749532,-0.43221646506642925
CPLX1,44,94,cluster_07,#ff00cf,-0.4322016890766519,-0.43221610003186595
GPC1,45,94,cluster_07,#ff00cf,-0.4321952893381576,-0.4321744374730526
VPS18,46,94,cluster_07,#ff00cf,-0.4323581776037408,-0.4323720728859879
PTK7,47,94,cluster_07,#ff00cf,-0.4298110291668142,-0.4298315229886338
CLEC16A,48,94,cluster_07,#ff00cf,-0.431454429157715,-0.43143482662456656
CDC42EP2,49,94,cluster_07,#ff00cf,-0.432126519647255,-0.43213647265488003
MYO19,50,94,cluster_07,#ff00cf,-0.43161698592253117,-0.4316347243768701
KLC2,51,94,cluster_07,#ff00cf,-0.43157549173286847,-0.4315736525963766
ZNF395,52,94,cluster_07,#ff00cf,-0.4263428455661714,-0.4263232225330896
PDE2A,53,94,cluster_07,#ff00cf,-0.4315566377861628,-0.4315522606838585
TSC2,54,94,cluster_07,#ff00cf,-0.43236976144347955,-0.4323753764944068
MAPK14,55,94,cluster_07,#ff00cf,-0.4314938191974331,-0.4314798749427832
CAMTA2,56,94,cluster_07,#ff00cf,-0.4320632044362817,-0.432076458298128
GEMIN4,57,94,cluster_07,#ff00cf,-0.43236858365616704,-0.432369090553319
GNA14,58,94,cluster_07,#ff00cf,-0.43171320070625585,-0.431739059689056
CABP1,59,94,cluster_07,#ff00cf,-0.43205931672827735,-0.43207968737126523
PLCG1,60,94,cluster_07,#ff00cf,-0.4310791129573354,-0.43111882717836064
LOC494150,61,94,cluster_07,#ff00cf,-0.43235677419883306,-0.43236593234114584
PPP1R12B,62,94,cluster_07,#ff00cf,-0.43148401748424287,-0.43150811470687656
LRRC41,63,94,cluster_07,#ff00cf,-0.4316848696114537,-0.43172870204828284
LTBP3,64,94,cluster_07,#ff00cf,-0.4307663583638767,-0.4308006344246322
ZFP36L2,65,94,cluster_07,#ff00cf,-0.4325467048249171,-0.4325972705828951
CASR,66,94,cluster_07,#ff00cf,-0.43144356140616374,-0.4314965468251738
HES1,67,94,cluster_07,#ff00cf,-0.4318628207912696,-0.43190194718259883
TMEM218,68,94,cluster_07,#ff00cf,-0.41770361276527584,-0.4177429901882385
EPS8L1,69,94,cluster_07,#ff00cf,-0.43065735065054367,-0.43068499079815825
RAD1,70,94,cluster_07,#ff00cf,-0.4242823350267064,-0.424310758398981
TGFB1I1,71,94,cluster_07,#ff00cf,-0.4352298187150521,-0.435273624196696
UGGT1,72,94,cluster_07,#ff00cf,-0.4317148662956385,-0.43176354840990844
SIN3B,73,94,cluster_07,#ff00cf,-0.4332318294762242,-0.43328675372198755
CTDSP2,74,94,cluster_07,#ff00cf,-0.42726831539216314,-0.4273071004906541
GGT5,75,94,cluster_07,#ff00cf,-0.43073502924873547,-0.4307759012656467
PCGF3,76,94,cluster_07,#ff00cf,-0.43613424969555914,-0.43616154956457126
AGO1,77,94,cluster_07,#ff00cf,-0.42452727898835535,-0.42456250162399506
C19orf66,78,94,cluster_07,#ff00cf,-0.42965050306342584,-0.42969515806881775
C1orf174,79,94,cluster_07,#ff00cf,-0.42922155693256975,-0.4292638356167167
IRX5,80,94,cluster_07,#ff00cf,-0.4323510730900358,-0.43237353860380484
ALPK3,81,94,cluster_07,#ff00cf,-0.43186935937962884,-0.431893728634188
AF131215.8,82,94,cluster_07,#ff00cf,-0.42380992359493247,-0.42384204852919843
SLC9A7,83,94,cluster_07,#ff00cf,-0.43231653488464006,-0.43235129190900046
NOM1,84,94,cluster_07,#ff00cf,-0.425164595977205,-0.4252248347807449
SHISA2,85,94,cluster_07,#ff00cf,-0.41869623129661543,-0.4187331211393043
SNX19,86,94,cluster_07,#ff00cf,-0.4230101089156852,-0.4230996336378635
CACNA2D3,87,94,cluster_07,#ff00cf,-0.4290479124407179,-0.42909869156618513
RASSF10,88,94,cluster_07,#ff00cf,-0.42647569010687064,-0.42649931886659587
FAM222B,89,94,cluster_07,#ff00cf,-0.42741771328627703,-0.4274633853785505
C12orf66,90,94,cluster_07,#ff00cf,-0.43225720072145024,-0.43227153847567096
CMIP,91,94,cluster_07,#ff00cf,-0.42651134382523226,-0.4265510663692574
ZNF30,92,94,cluster_07,#ff00cf,-0.4236802575264671,-0.4237238442699439
MYO5B,93,94,cluster_07,#ff00cf,-0.43300758645033377,-0.43302950461234935
SH3BP5-AS1,94,94,cluster_07,#ff00cf,-0.4283352511726009,-0.4283748757190498
HSD17B2,95,94,cluster_07,#ff00cf,-0.4315441398711162,-0.43155700531946917
TASP1,96,94,cluster_07,#ff00cf,-0.4310869661142137,-0.43113747378221673
USP51,97,94,cluster_07,#ff00cf,-0.4306366557980521,-0.4306361480559152
DDX42,98,94,cluster_07,#ff00cf,-0.4276316055307089,-0.42761730250703783
CTBP2,99,94,cluster_07,#ff00cf,-0.4297689140265494,-0.4298310912409806
ARHGAP32,100,94,cluster_07,#ff00cf,-0.4327291005646,-0.4327637985860326
PIKFYVE,101,94,cluster_07,#ff00cf,-0.42880047715689523,-0.42881806953883195
FAM117B,102,94,cluster_07,#ff00cf,-0.42427024385923884,-0.42425023660321354
EDRF1,103,94,cluster_07,#ff00cf,-0.42338168718082386,-0.4233965660364635
CDK6,104,94,cluster_07,#ff00cf,-0.423268094114243,-0.42332925199401183
PEG10,105,94,cluster_07,#ff00cf,-0.3790760839926883,-0.37908873323341385
ZNF704,106,94,cluster_07,#ff00cf,-0.3757536180802392,-0.3756884988136469
CELF6,107,94,cluster_07,#ff00cf,-0.4177451528024902,-0.4177098810689718
NRCAM,108,94,cluster_07,#ff00cf,-0.3948668617258277,-0.39486601434290897
ZNF540,109,94,cluster_07,#ff00cf,-0.41148531346292716,-0.41148759285931363
TMX1,110,94,cluster_06,#7200ff,-0.4030775058076754,-0.40308818896108534
CLINT1,111,94,cluster_07,#ff00cf,-0.4066925094188908,-0.4066410891807094
ZFP37,112,94,cluster_06,#7200ff,-0.39875268422179666,-0.39871710590307574
ZNF587,113,94,cluster_06,#7200ff,-0.41548662325620667,-0.41549803691222614
UHRF1BP1L,114,94,cluster_07,#ff00cf,-0.3915021378124321,-0.3914221461952731
AK9,115,94,cluster_07,#ff00cf,-0.3479710238755818,-0.3480072961386971
FSD1L,116,94,cluster_06,#7200ff,-0.4194188286398445,-0.41940255079889105
SLC25A24,117,94,cluster_07,#ff00cf,-0.40385903953438995,-0.4038372303240035
ZFR,118,94,cluster_06,#7200ff,-0.399654752467038,-0.39973444673908537
SLC12A2,119,94,cluster_07,#ff00cf,-0.421610863338573,-0.4215669157275257
MED17,120,94,cluster_07,#ff00cf,-0.4180993714540859,-0.41818905224539754
BCAP29,121,94,cluster_06,#7200ff,-0.42435865539314166,-0.4242770052214293
FZD3,122,94,cluster_06,#7200ff,-0.41074532888735055,-0.4106794844635936
TAF9B,123,94,cluster_06,#7200ff,-0.4080565329288657,-0.4080465933248842
MARK3,124,94,cluster_07,#ff00cf,-0.38459423049578184,-0.38452869768485076
MKLN1,125,94,cluster_07,#ff00cf,-0.41211521799350637,-0.4121211428370744
SMAD4,126,94,cluster_07,#ff00cf,-0.3380877099061247,-0.3380758977823194
RDX,127,94,cluster_06,#7200ff,-0.31756668275544786,-0.3175758114856155
RCOR3,128,94,cluster_06,#7200ff,-0.3486533262052413,-0.34857920313176094
HTR2B,129,94,cluster_01,#ffbd00,-0.3010994582841399,-0.30106219334366946
MFSD8,130,94,cluster_06,#7200ff,-0.24444343465441193,-0.24437606098177966
ZSCAN29,131,94,cluster_01,#ffbd00,-0.09265404027096019,-0.09254309946578583
ARFGAP3,132,94,cluster_06,#7200ff,-0.00930153005655478,-0.009227697188617516
DENND6A,133,94,cluster_01,#ffbd00,-0.1075867200791991,-0.10743454811926423
PLCB4,134,94,cluster_07,#ff00cf,-0.24724123868448397,-0.24710406550722783
RNF6,135,94,cluster_06,#7200ff,-0.18710671415285715,-0.18691957816759056
PLOD2,136,94,cluster_06,#7200ff,-0.14359188465781972,-0.14359384267480974
RPAP3,137,94,cluster_06,#7200ff,-0.20092526546445455,-0.20090325955650257
GKAP1,138,94,cluster_06,#7200ff,-0.16644608961441762,-0.16640061090040073
ZNF195,139,94,cluster_06,#7200ff,-0.021179121682607896,-0.02110408878179832
HSPH1,140,94,cluster_06,#7200ff,-0.16572249216214185,-0.1655704537785296
NDUFA5,141,94,cluster_06,#7200ff,-0.17132203968885726,-0.1712444829233265
TMEM123,142,94,cluster_06,#7200ff,-0.02837653163170263,-0.02829347206032778
ANAPC4,143,94,cluster_06,#7200ff,-0.08692780061646349,-0.0867577927822558
NUDT12,144,94,cluster_06,#7200ff,-0.20102960755218227,-0.20104552051449784
RSRC1,145,94,cluster_06,#7200ff,-0.30336612414876124,-0.30340062178514654
HSP90AA1,146,94,cluster_06,#7200ff,-0.19195726975812907,-0.19195789905936833
PITX1,0,95,cluster_07,#ff00cf,-0.4321514622802324,-0.4322022058774914
GRIK4,1,95,cluster_07,#ff00cf,-0.43219015739851224,-0.4322155915452964
LOC401463,2,95,cluster_07,#ff00cf,-0.43194943514731987,-0.43197671602407695
FLJ26850,3,95,cluster_07,#ff00cf,-0.43210983706692313,-0.43216240437608033
RAPSN,4,95,cluster_07,#ff00cf,-0.4319853284548465,-0.4320154245810397
ORM1,5,95,cluster_07,#ff00cf,-0.43219070647156077,-0.4322150685011856
KCNK12,6,95,cluster_07,#ff00cf,-0.4317070612889965,-0.43175423588297984
ZNF787,7,95,cluster_07,#ff00cf,-0.43107687403432227,-0.43109158409885734
CPLX2,8,95,cluster_07,#ff00cf,-0.4307831375650326,-0.4308319248790959
ITGA2B,9,95,cluster_07,#ff00cf,-0.43145473402169665,-0.4314913966700958
PCYT1B,10,95,cluster_07,#ff00cf,-0.43220921524617145,-0.4322495213478148
APOF,11,95,cluster_07,#ff00cf,-0.4322116075593524,-0.43226513801915706
LOC440792,12,95,cluster_07,#ff00cf,-0.4321895022027034,-0.4322343444823876
BAAT,13,95,cluster_07,#ff00cf,-0.43221152779709604,-0.4322364979875008
SEZ6,14,95,cluster_07,#ff00cf,-0.4321712184162573,-0.43222716193803673
PVRL1,15,95,cluster_07,#ff00cf,-0.4320579802190197,-0.43209711635647713
RAX,16,95,cluster_07,#ff00cf,-0.43205050370739273,-0.43209010153033056
BSN,17,95,cluster_07,#ff00cf,-0.43219153972532687,-0.4322357491281414
RP11-389C8.3,18,95,cluster_07,#ff00cf,-0.43181570958111465,-0.43184712513041673
IL1RL2,19,95,cluster_07,#ff00cf,-0.43218855416657015,-0.43221367534775146
AOC4P,20,95,cluster_07,#ff00cf,-0.43221815351114456,-0.4322621184486419
CLDN6,21,95,cluster_07,#ff00cf,-0.4321907914997921,-0.4322355323255112
USP27X-AS1,22,95,cluster_07,#ff00cf,-0.43218698276373696,-0.43222566914661686
LOC101928399,23,95,cluster_07,#ff00cf,-0.4321916405736287,-0.43223503968993265
LOC101927377,24,95,cluster_07,#ff00cf,-0.4321909640435992,-0.43221399767942087
NCR3,25,95,cluster_07,#ff00cf,-0.43219022450523154,-0.4322376551441518
CACNA1H,26,95,cluster_07,#ff00cf,-0.4322014663819213,-0.432221420851752
GLI1,27,95,cluster_07,#ff00cf,-0.4321920362459752,-0.4322150374584024
ANKEF1,28,95,cluster_07,#ff00cf,-0.43220053449661133,-0.43221822702619095
ERVH-6,29,95,cluster_07,#ff00cf,-0.4321915301147577,-0.4322193728468646
CEP89,30,95,cluster_07,#ff00cf,-0.43221894252607945,-0.43221689345231656
RP1-101G11.2,31,95,cluster_07,#ff00cf,-0.43218945926563784,-0.4322148642540678
RSG1,32,95,cluster_07,#ff00cf,-0.43219151716433457,-0.43221487595171126
PTBP1,33,95,cluster_07,#ff00cf,-0.4322026164084377,-0.4322221116404611
ZFP64,34,95,cluster_07,#ff00cf,-0.43218993763132324,-0.4322189801591386
CIB2,35,95,cluster_07,#ff00cf,-0.43218814152039864,-0.43221950885845417
MED25,36,95,cluster_07,#ff00cf,-0.43219123075203136,-0.43221564312523914
ZNF668,37,95,cluster_07,#ff00cf,-0.4321925497134341,-0.43221639506377685
C8orf58,38,95,cluster_07,#ff00cf,-0.43218050327530577,-0.43219342772322994
INF2,39,95,cluster_07,#ff00cf,-0.4322028664370457,-0.4322188549963526
EPHB3,40,95,cluster_07,#ff00cf,-0.4322125489885587,-0.432217298726434
TELO2,41,95,cluster_07,#ff00cf,-0.43226183659280176,-0.4322668742416393
WIZ,42,95,cluster_07,#ff00cf,-0.4321440053970398,-0.43217497591379245
WDTC1,43,95,cluster_07,#ff00cf,-0.43228224534367765,-0.4322885491798268
EVPL,44,95,cluster_07,#ff00cf,-0.4322655357903782,-0.43223650297726585
SLC43A1,45,95,cluster_07,#ff00cf,-0.4320329365010438,-0.432036947002626
TMEM178B,46,95,cluster_07,#ff00cf,-0.432175299613244,-0.43219559456633444
SEMA3F,47,95,cluster_07,#ff00cf,-0.43200622276909545,-0.43202023043716276
PPP5C,48,95,cluster_07,#ff00cf,-0.43218858781595554,-0.43223500281252797
MAU2,49,95,cluster_07,#ff00cf,-0.43172406808776465,-0.4317147987255524
PRPF40B,50,95,cluster_07,#ff00cf,-0.43235651142181225,-0.4323891734038204
TESC,51,95,cluster_07,#ff00cf,-0.43217904373514715,-0.4321806669822151
SLC25A51,52,95,cluster_07,#ff00cf,-0.4323750219555446,-0.43237083799335263
ANKFY1,53,95,cluster_07,#ff00cf,-0.43219877266586015,-0.43221744729020173
PVR,54,95,cluster_07,#ff00cf,-0.43080567485063326,-0.43081412800027874
EMILIN3,55,95,cluster_07,#ff00cf,-0.43181795503741804,-0.4318215890331893
SIRPA,56,95,cluster_07,#ff00cf,-0.4315154229047734,-0.4315033297075172
GTF2I,57,95,cluster_07,#ff00cf,-0.4312089807368337,-0.43122053762660506
SMCR8,58,95,cluster_07,#ff00cf,-0.42867613222553314,-0.4286837037193958
LINC01138,59,95,cluster_07,#ff00cf,-0.42847425535891676,-0.4284550520012222
RP11-288H12.4,60,95,cluster_07,#ff00cf,-0.431127969419157,-0.43112114108769845
GGA1,61,95,cluster_07,#ff00cf,-0.43197963479980556,-0.43197429880380767
PLXNA1,62,95,cluster_07,#ff00cf,-0.4321209459859962,-0.4321374028648697
TMEM39B,63,95,cluster_07,#ff00cf,-0.43220902541586004,-0.4322579092649872
MIR143HG,64,95,cluster_07,#ff00cf,-0.4320559732343327,-0.4320941565054581
HS6ST1,65,95,cluster_07,#ff00cf,-0.4327343917263476,-0.43275212494780707
TCHP,66,95,cluster_07,#ff00cf,-0.4329448495105296,-0.43297650967112983
RP11-190A12.8,67,95,cluster_07,#ff00cf,-0.4347627363643063,-0.4348272980891972
CHODL,68,95,cluster_07,#ff00cf,-0.4319330287285358,-0.43201645663976096
ILDR1,69,95,cluster_07,#ff00cf,-0.4326676070179877,-0.4327339635890974
TRIM32,70,95,cluster_07,#ff00cf,-0.42891056171898945,-0.4289209845741879
TGFBRAP1,71,95,cluster_07,#ff00cf,-0.43228899915211966,-0.4322953834991668
TBC1D16,72,95,cluster_07,#ff00cf,-0.43134486220979473,-0.4313759228778401
HOXA7,73,95,cluster_07,#ff00cf,-0.4252677738786459,-0.4253246715947854
DNAJC14,74,95,cluster_07,#ff00cf,-0.4296998960521738,-0.42977249885608265
MLXIP,75,95,cluster_07,#ff00cf,-0.4378928739311321,-0.4379085532398286
EML6,76,95,cluster_07,#ff00cf,-0.4309446783769041,-0.4309449410287329
ZNF165,77,95,cluster_07,#ff00cf,-0.4298204835191691,-0.42986313592274406
IDS,78,95,cluster_07,#ff00cf,-0.42937143944080586,-0.42946545236423567
TRIM25,79,95,cluster_07,#ff00cf,-0.428915402431398,-0.42898243276260734
MTF1,80,95,cluster_07,#ff00cf,-0.43133603449693725,-0.4313781608165327
SPOCK1,81,95,cluster_07,#ff00cf,-0.43194885830007873,-0.43199983341965575
C4orf47,82,95,cluster_07,#ff00cf,-0.42607106532180916,-0.4260960257699862
SPATA13,83,95,cluster_07,#ff00cf,-0.4306488266095679,-0.4306625309991929
ME1,84,95,cluster_07,#ff00cf,-0.42835248573202656,-0.4284228944067297
ZMYND8,85,95,cluster_07,#ff00cf,-0.4288167277114457,-0.42887292140536576
IRX3,86,95,cluster_07,#ff00cf,-0.4269982061948263,-0.42706368950763585
PRKX,87,95,cluster_07,#ff00cf,-0.42916141282001063,-0.42919147092222304
TJP2,88,95,cluster_07,#ff00cf,-0.4312418634255671,-0.43127761192790065
DESI2,89,95,cluster_07,#ff00cf,-0.4280248957350911,-0.4280236319563032
PIP5K1C,90,95,cluster_07,#ff00cf,-0.426256746741768,-0.4262596423474938
MTRR,91,95,cluster_07,#ff00cf,-0.4129197580142917,-0.41294378098027723
FOXO4,92,95,cluster_07,#ff00cf,-0.4129910304633923,-0.4130318659492515
SPATA2,93,95,cluster_07,#ff00cf,-0.4287128701048043,-0.4287614237101297
RSPH3,94,95,cluster_07,#ff00cf,-0.42897214480427587,-0.42897811219898935
TMTC1,95,95,cluster_07,#ff00cf,-0.4268308358240919,-0.42685235462196924
VPS8,96,95,cluster_07,#ff00cf,-0.431875455774132,-0.43191336893405685
PRO1082,97,95,cluster_07,#ff00cf,-0.42998784358309805,-0.4300223182651641
SPEN,98,95,cluster_07,#ff00cf,-0.42672312376170096,-0.42674436314248265
COL4A5,99,95,cluster_07,#ff00cf,-0.42842878366950204,-0.42850580553301415
PARD6B,100,95,cluster_07,#ff00cf,-0.42418872661568935,-0.4241951552068806
KLF3,101,95,cluster_07,#ff00cf,-0.4169076724121321,-0.4169566431943456
CMAHP,102,95,cluster_07,#ff00cf,-0.4299368202685913,-0.4300071472501889
ZNF667,103,95,cluster_07,#ff00cf,-0.42966106375952556,-0.42971730310621337
RC3H2,104,95,cluster_07,#ff00cf,-0.4221329847379572,-0.42208606440425184
MED23,105,95,cluster_07,#ff00cf,-0.4161573972931405,-0.4161748158450459
DHX9,106,95,cluster_07,#ff00cf,-0.37669814632368565,-0.3766690328909577
CAPRIN1,107,95,cluster_07,#ff00cf,-0.3622030803361725,-0.3621463185186644
DPYD,108,95,cluster_07,#ff00cf,-0.4040202500982329,-0.40404114728675006
CDKL2,109,95,cluster_07,#ff00cf,-0.3688257914793619,-0.36886190050933804
CCDC68,110,95,cluster_07,#ff00cf,-0.40457653642342,-0.40461521051366656
RSBN1L,111,95,cluster_07,#ff00cf,-0.3765568032893536,-0.37655302270870683
RP2,112,95,cluster_07,#ff00cf,-0.3777355494421529,-0.3777083099249086
RP11-73K9.2,113,95,cluster_07,#ff00cf,-0.40399917445837824,-0.40390561658851415
SDPR,114,95,cluster_07,#ff00cf,-0.4029076872248076,-0.40283231976528067
DYNC2H1,115,95,cluster_07,#ff00cf,-0.40620922696810896,-0.4062223408414323
NUP153,116,95,cluster_06,#7200ff,-0.39713672612181294,-0.3971791019759359
ACTR2,117,95,cluster_06,#7200ff,-0.4211190526162098,-0.421062487017434
QKI,118,95,cluster_06,#7200ff,-0.41291662776593085,-0.4130062150319983
MACC1,119,95,cluster_07,#ff00cf,-0.424141455086849,-0.42417792670478244
KMT2C,120,95,cluster_06,#7200ff,-0.41657073290217544,-0.4165529674268368
SCIN,121,95,cluster_06,#7200ff,-0.40350395651104226,-0.40350248874578065
NBEAL1,122,95,cluster_07,#ff00cf,-0.39695624931234047,-0.3969069497914837
MBNL2,123,95,cluster_07,#ff00cf,-0.42001128936307247,-0.4199969941666783
STIM2,124,95,cluster_07,#ff00cf,-0.3989980408064978,-0.39895474504190054
PTBP2,125,95,cluster_07,#ff00cf,-0.4082428468646213,-0.4082041775271028
PHF10,126,95,cluster_07,#ff00cf,-0.3349266586957148,-0.3348653783570356
PROM1,127,95,cluster_06,#7200ff,-0.2962080155632823,-0.29622483892890417
TUBGCP5,128,95,cluster_07,#ff00cf,-0.3275687872897981,-0.3274405881915968
ZNF326,129,95,cluster_06,#7200ff,-0.3267966725489063,-0.32673415366516395
MIS12,130,95,cluster_07,#ff00cf,-0.16972524016017895,-0.1697420261606336
YAP1,131,95,cluster_06,#7200ff,-0.12024857845371731,-0.12013605607003779
HIGD1A,132,95,cluster_07,#ff00cf,-0.0786080235480405,-0.07859278881667524
SNAPC3,133,95,cluster_06,#7200ff,-0.20363010996460698,-0.2036599088505127
CAMSAP2,134,95,cluster_06,#7200ff,-0.23614596188153203,-0.23613246044489417
ZBTB33,135,95,cluster_06,#7200ff,-0.06389809701498582,-0.06392214507379315
DPY19L3,136,95,cluster_06,#7200ff,-0.027402389983987065,-0.027279303389701578
KRR1,137,95,cluster_06,#7200ff,-0.22510947325888042,-0.22507380398354784
HNRNPDL,138,95,cluster_06,#7200ff,-0.004670776498519161,-0.004443534416359291
CEP63,139,95,cluster_06,#7200ff,-0.201661857164859,-0.20170887202867385
AMD1,140,95,cluster_01,#ffbd00,-0.11867867295421705,-0.11871654970208179
VPS13A,141,95,cluster_06,#7200ff,-0.19654234166244716,-0.19644732503637813
HIF1A,142,95,cluster_06,#7200ff,-0.11531531706116772,-0.11519512750194186
KANSL1L,143,95,cluster_06,#7200ff,-0.1444407166868235,-0.1443542992756252
SLC35A3,144,95,cluster_06,#7200ff,-0.10463015870218956,-0.10449399896442595
DYX1C1,145,95,cluster_06,#7200ff,-0.3401195066176659,-0.340054512334198
EIF3H,146,95,cluster_02,#84ff00,-0.20350213989654767,-0.20345003547791435
DAPK3,0,96,cluster_07,#ff00cf,-0.43219181517539756,-0.4322357491281414
CCDC114,1,96,cluster_07,#ff00cf,-0.43227320741059627,-0.43230677953102
LRRC4B,2,96,cluster_07,#ff00cf,-0.43219181517539756,-0.4322357491281414
MAG,3,96,cluster_07,#ff00cf,-0.43209483114357866,-0.432107976461446
SLC16A11,4,96,cluster_07,#ff00cf,-0.4322121251293089,-0.4322522418684197
NMRK2,5,96,cluster_07,#ff00cf,-0.43221252595877613,-0.43226578813889793
LOC100505534,6,96,cluster_07,#ff00cf,-0.43175639802121657,-0.43179299605778704
RP11-661A12.9,7,96,cluster_07,#ff00cf,-0.4321923679107022,-0.4322357491281414
TMEM63C,8,96,cluster_07,#ff00cf,-0.43219217268458154,-0.4322384551745768
BIN3-IT1,9,96,cluster_07,#ff00cf,-0.43080176125997416,-0.43084353593876845
ATP8B5P,10,96,cluster_07,#ff00cf,-0.43209178400501497,-0.43211368569507147
CDX2,11,96,cluster_07,#ff00cf,-0.43221270140629725,-0.43226277090794096
RP1-155D22.1,12,96,cluster_07,#ff00cf,-0.43207399987475914,-0.4321126971704241
PTGDR2,13,96,cluster_07,#ff00cf,-0.4321719266362074,-0.4322191522788584
TTC9B,14,96,cluster_07,#ff00cf,-0.4320230847358401,-0.4320245716915091
CBLC,15,96,cluster_07,#ff00cf,-0.4321907383101859,-0.43223915343356367
GUCA1B,16,96,cluster_07,#ff00cf,-0.4323537934292939,-0.4323572430108994
LY6H,17,96,cluster_07,#ff00cf,-0.4324213495819833,-0.43240987915829543
TNFRSF13B,18,96,cluster_07,#ff00cf,-0.4322085563847427,-0.4322311310734923
SHISA8,19,96,cluster_07,#ff00cf,-0.43219005604367966,-0.4322154423451532
CNIH2,20,96,cluster_07,#ff00cf,-0.4321885886126806,-0.43221372745577935
PCDHB11,21,96,cluster_07,#ff00cf,-0.43219181517539756,-0.4322352859593085
DPYSL4,22,96,cluster_07,#ff00cf,-0.43217229543902586,-0.4322231334717794
NCLN,23,96,cluster_07,#ff00cf,-0.43219068459423443,-0.43224230494607613
PKD1P1,24,96,cluster_07,#ff00cf,-0.4321903366862952,-0.43221900867980434
PDCD1,25,96,cluster_07,#ff00cf,-0.4321913262092157,-0.4322356476892607
LEPREL2,26,96,cluster_07,#ff00cf,-0.4321927720735464,-0.4322369596676956
PNPLA7,27,96,cluster_07,#ff00cf,-0.4321904846058663,-0.43222056856673835
DLG5-AS1,28,96,cluster_07,#ff00cf,-0.432190131401264,-0.4322149273376757
RARG,29,96,cluster_07,#ff00cf,-0.43221984031242333,-0.4322190341680455
TAL2,30,96,cluster_07,#ff00cf,-0.4321895558220611,-0.43221687777217044
ST7-AS1,31,96,cluster_07,#ff00cf,-0.4321880024549498,-0.4322128702634871
TPGS1,32,96,cluster_07,#ff00cf,-0.4322020922335903,-0.43221974674798713
TMEM79,33,96,cluster_07,#ff00cf,-0.43219111826275886,-0.4322198141633119
MXD3,34,96,cluster_07,#ff00cf,-0.43219866394474715,-0.4322185811185465
GPR137,35,96,cluster_07,#ff00cf,-0.43219070855875,-0.4322175523119878
MTG2,36,96,cluster_07,#ff00cf,-0.4321890401152707,-0.4322184595129949
MAP1A,37,96,cluster_07,#ff00cf,-0.43220056193379547,-0.43221726029363183
C2orf81,38,96,cluster_07,#ff00cf,-0.4322067708032746,-0.4322163737449203
TMEM80,39,96,cluster_07,#ff00cf,-0.4322651886534185,-0.4322796087181601
PARVB,40,96,cluster_07,#ff00cf,-0.4323059540569096,-0.4322932955011964
PLXNA2,41,96,cluster_07,#ff00cf,-0.4320251291617373,-0.43203643893350535
ARL8A,42,96,cluster_07,#ff00cf,-0.4319869361715743,-0.4319930627138824
BTBD2,43,96,cluster_07,#ff00cf,-0.4318397430839356,-0.4318550012552872
NAB2,44,96,cluster_07,#ff00cf,-0.4323141904940134,-0.4322896018961696
LRRN2,45,96,cluster_07,#ff00cf,-0.4320787674810425,-0.43209912369589293
SOX18,46,96,cluster_07,#ff00cf,-0.4321908548923954,-0.43223281253619067
LYSMD4,47,96,cluster_07,#ff00cf,-0.4315445723749386,-0.43153539859658285
BAIAP2-AS1,48,96,cluster_07,#ff00cf,-0.4320522585910364,-0.4320548400803845
DOCK6,49,96,cluster_07,#ff00cf,-0.43236311782074016,-0.4323707310555062
BCL2L1,50,96,cluster_07,#ff00cf,-0.4322837360402413,-0.4323056449297271
ZNF555,51,96,cluster_07,#ff00cf,-0.43236340409419444,-0.4323471194491965
RALGPS1,52,96,cluster_07,#ff00cf,-0.4321426575674726,-0.4321766023341193
MAP1LC3A,53,96,cluster_07,#ff00cf,-0.43228588454490885,-0.4322692005474768
CAD,54,96,cluster_07,#ff00cf,-0.4323428704879657,-0.43234792810839945
TOB2,55,96,cluster_07,#ff00cf,-0.4310354221427192,-0.4310323343396067
SHE,56,96,cluster_07,#ff00cf,-0.4318946645708386,-0.4318626769057485
FAM193B,57,96,cluster_07,#ff00cf,-0.43182123012602025,-0.4318314085708997
PRUNE,58,96,cluster_07,#ff00cf,-0.4312989898199209,-0.43130844085677095
