,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
ZNF155,28,24,cluster_01,#fcf500,-0.4785001708954696,-0.4785601209623594
ART4,40,108,cluster_01,#fcf500,-0.4792068223063633,-0.4791924144329984
DAG1,73,14,cluster_04,#0010ff,-0.4792491112177505,-0.479309412849869
SEMA6C,28,17,cluster_01,#fcf500,-0.4793349918885607,-0.479432567766909
SLC35G2,59,72,cluster_03,#00fff6,-0.4794572161728448,-0.4794599380894181
AC068039.4,9,90,cluster_01,#fcf500,-0.4795533620414103,-0.4795567844961882
NMUR1,34,13,cluster_01,#fcf500,-0.4797428439436249,-0.4796648013565563
MAP3K8,36,38,cluster_01,#fcf500,-0.4797061571251416,-0.479715009103231
HDHD3,87,18,cluster_02,#08ff00,-0.4797087309955816,-0.4797567922161132
HOXC6,17,19,cluster_01,#fcf500,-0.4801491532605615,-0.4800495664013662
RAN,110,65,cluster_02,#08ff00,-0.4803033747563201,-0.4802561606728764
NDUFAF5,6,31,cluster_01,#fcf500,-0.4802446663911449,-0.4802791054875396
SSX3,59,3,cluster_02,#08ff00,-0.4802132242419915,-0.4803373633329901
TXNL4A,108,62,cluster_03,#00fff6,-0.4805694629069589,-0.48051889103780604
MT1F,16,0,cluster_01,#fcf500,-0.4808578267937438,-0.4807091312119555
MSL2,91,33,cluster_04,#0010ff,-0.4808073102614885,-0.4808387104293589
NEDD9,82,40,cluster_04,#0010ff,-0.4808033454443977,-0.4808514288656423
FOXF1,20,23,cluster_01,#fcf500,-0.4810117111682419,-0.4808748048543079
C2orf49,98,50,cluster_03,#00fff6,-0.4808498474165205,-0.4808812989603608
BCS1L,69,42,cluster_01,#fcf500,-0.4809084839417246,-0.4809458402487018
CPD,99,76,cluster_03,#00fff6,-0.4813235617743214,-0.4813468698937299
RDH8,26,96,cluster_01,#fcf500,-0.4815042355716357,-0.4815180073769805
MMD,42,92,cluster_01,#fcf500,-0.4816986939534416,-0.4816716300071574
SNX6,85,48,cluster_05,#ee00ff,-0.4816473761245086,-0.4816852447034722
MYBPC3,37,49,cluster_01,#fcf500,-0.4817313846530425,-0.4817007123186192
FAM114A2,83,38,cluster_04,#0010ff,-0.48186680431857704,-0.4817846983225642
SIGLEC1,41,39,cluster_01,#fcf500,-0.4819494010159083,-0.4819293731084168
OR12D2,24,102,cluster_01,#fcf500,-0.482204395302158,-0.4822751107255904
ATP2B2,42,51,cluster_02,#08ff00,-0.482382083326846,-0.4823523460477182
ECD,31,104,cluster_05,#ee00ff,-0.4824612177801659,-0.4825458772621522
RIN3,47,85,cluster_01,#fcf500,-0.4827953521421408,-0.4828663969192517
PLA2G1B,33,35,cluster_01,#fcf500,-0.4828822265725226,-0.4828823604565734
YAF2,94,45,cluster_04,#0010ff,-0.4830267883067137,-0.4829073857622334
DYNC1LI1,111,58,cluster_03,#00fff6,-0.4833877802160266,-0.4833248819559513
ATG9A,50,76,cluster_01,#fcf500,-0.4832990634934906,-0.4833256678582059
PTPN18,63,88,cluster_05,#ee00ff,-0.4834357034099727,-0.4833805067100945
LRP5,33,23,cluster_04,#0010ff,-0.4835120900633696,-0.4834312059384247
AXL,18,0,cluster_01,#fcf500,-0.4834923400121662,-0.4834482913632032
PTGS2,64,79,cluster_05,#ee00ff,-0.4836425826705176,-0.4835128708716683
CD44,81,47,cluster_05,#ee00ff,-0.4836239356592859,-0.4835310876694993
NPY,20,31,cluster_01,#fcf500,-0.4836263796791498,-0.4836498282610831
CDH12,39,48,cluster_01,#fcf500,-0.4837463718781533,-0.4837515519147346
MNAT1,95,44,cluster_03,#00fff6,-0.4837867086699795,-0.48383641872228
KIAA0226L,41,100,cluster_01,#fcf500,-0.4838312731871192,-0.4838492724233149
RINT1,80,15,cluster_04,#0010ff,-0.4839423317501129,-0.4839736309481192
GCA,1,23,cluster_01,#fcf500,-0.4841194170880786,-0.4841621075203545
MYO10,45,28,cluster_01,#fcf500,-0.4842661389046119,-0.4842370483202855
SNRNP70,67,7,cluster_01,#fcf500,-0.4842316127616313,-0.4842990571863536
KDM4C,52,60,cluster_01,#fcf500,-0.4843349471634425,-0.4843631211584629
MYH13,0,96,cluster_01,#fcf500,-0.4845268115695676,-0.4844907278375256
ABHD4,52,58,cluster_05,#ee00ff,-0.4845638418090222,-0.4845713454623462
FAM13A,84,28,cluster_04,#0010ff,-0.4848701030844072,-0.4848376398749496
LRRTM4,8,45,cluster_01,#fcf500,-0.4850175755137186,-0.4850251114353809
EGFR,36,34,cluster_01,#fcf500,-0.4852603588213169,-0.4853511578925794
FOXN3-AS2,21,21,cluster_01,#fcf500,-0.4854406776747173,-0.4853662974998771
ASL,65,86,cluster_04,#0010ff,-0.4858812647576053,-0.4859030936059728
GP5,28,23,cluster_01,#fcf500,-0.486017582756689,-0.4859480966771688
XBP1,90,40,cluster_03,#00fff6,-0.4864760510666084,-0.48646871566540995
PCBP3,64,2,cluster_01,#fcf500,-0.4866374477548709,-0.4864897811567003
AUNIP,8,9,cluster_01,#fcf500,-0.4868598703955024,-0.4868336434712257
CCR2,88,33,cluster_03,#00fff6,-0.4868417132262255,-0.4868491180714542
MAD1L1,110,51,cluster_02,#08ff00,-0.4870216568301007,-0.4869547331067178
CPSF6,109,74,cluster_02,#08ff00,-0.4870241700489084,-0.4870253957983471
LTBP3,88,9,cluster_04,#0010ff,-0.4868832285978362,-0.4870764354080077
ASPA,25,16,cluster_01,#fcf500,-0.4873594312354318,-0.4874297007853074
CUTA,94,53,cluster_03,#00fff6,-0.4874758563994616,-0.4874334327256255
CYB5R4,98,49,cluster_03,#00fff6,-0.4873897130275746,-0.487455359355887
NCOA3,86,22,cluster_04,#0010ff,-0.4878616831496101,-0.4878549476859032
CLDN5,43,90,cluster_01,#fcf500,-0.4879478630076806,-0.4878802343419124
AKAP13,67,10,cluster_01,#fcf500,-0.4881738782354261,-0.488139808525849
DGCR5,36,28,cluster_01,#fcf500,-0.4882416275226124,-0.488234530472421
GULP1,46,78,cluster_01,#fcf500,-0.48840273784609994,-0.4883407274124696
CSN1S1,31,23,cluster_01,#fcf500,-0.4885283116534455,-0.488415336394483
C3AR1,7,26,cluster_01,#fcf500,-0.4886724524288293,-0.4887115661729203
COG5,107,51,cluster_03,#00fff6,-0.4887831644921865,-0.4887654439620106
MET,36,94,cluster_01,#fcf500,-0.48876056339900603,-0.4887680385370699
NDUFA4,108,64,cluster_03,#00fff6,-0.4887805845346343,-0.4888125767477175
MPP6,109,44,cluster_03,#00fff6,-0.4891752886246749,-0.489060239426011
FBXO22,3,11,cluster_04,#0010ff,-0.4889835567334018,-0.4890696414763023
CCDC71,23,97,cluster_01,#fcf500,-0.4890399383825521,-0.4891201393354132
DPY19L1P1,43,32,cluster_01,#fcf500,-0.4892014510711272,-0.4892310820898961
HMGB3,84,111,cluster_02,#08ff00,-0.489660157705888,-0.48971282015658
TWF2,81,14,cluster_01,#fcf500,-0.4899937293969658,-0.4899288748271732
DPEP2,54,4,cluster_02,#08ff00,-0.4900948079209198,-0.4900867029149987
MAK,52,56,cluster_05,#ee00ff,-0.4902310549709815,-0.4902257791157282
RPS6KA1,50,78,cluster_01,#fcf500,-0.4904026419400281,-0.4904663316340852
GMFB,85,40,cluster_04,#0010ff,-0.4905176838836616,-0.4905503074176593
RIC8B,86,54,cluster_01,#fcf500,-0.4906151987900089,-0.4906076824329435
RUSC1,7,21,cluster_05,#ee00ff,-0.4907277957355992,-0.4907277816008386
DUS4L,105,65,cluster_02,#08ff00,-0.4906723166768544,-0.490810322162976
ALG13,76,79,cluster_05,#ee00ff,-0.4908680983259209,-0.4908230447249776
NF1,2,80,cluster_01,#fcf500,-0.4908596791863147,-0.4908262366172539
RNF13,95,54,cluster_03,#00fff6,-0.4908885950728582,-0.4908791630494144
IQCB1,86,28,cluster_04,#0010ff,-0.4912623997181804,-0.4912113588534434
SCAI,1,8,cluster_01,#fcf500,-0.4911948947886796,-0.4912966180240397
LAMP1,78,34,cluster_02,#08ff00,-0.4915091403977998,-0.4915143239029474
ERO1L,96,51,cluster_03,#00fff6,-0.4915493966003894,-0.4915594701840526
PRG2,42,111,cluster_01,#fcf500,-0.4917391465584685,-0.4916657705890067
DPEP1,86,48,cluster_01,#fcf500,-0.4917683698275271,-0.4919014908007796
PAM,91,45,cluster_03,#00fff6,-0.49195849383699,-0.4919678874638151
SPRED2,80,54,cluster_05,#ee00ff,-0.491998667037261,-0.4920015170648352
SNX13,7,7,cluster_01,#fcf500,-0.4925479680507361,-0.4925722285906564
MNX1,55,71,cluster_02,#08ff00,-0.4926386902387065,-0.4927139045204991
ELOVL5,86,44,cluster_03,#00fff6,-0.4929525147279787,-0.4930282638047829
ANGEL2,68,64,cluster_02,#08ff00,-0.4931528534139544,-0.4931449181477216
DNAJC4,34,94,cluster_01,#fcf500,-0.4931574989458931,-0.4932198750423223
ORM1,36,18,cluster_01,#fcf500,-0.493176148823273,-0.4932946465496574
TNFRSF21,61,77,cluster_05,#ee00ff,-0.4935703378256597,-0.4935383334801161
KRTAP1-1,8,34,cluster_01,#fcf500,-0.4935995004193968,-0.4935920048510899
C1QBP,111,57,cluster_02,#08ff00,-0.4936462104561758,-0.4936595048851718
ZFHX4,6,9,cluster_01,#fcf500,-0.49404725975492797,-0.494070669324138
LOC101929272,76,55,cluster_05,#ee00ff,-0.4941990181156631,-0.4941632039480109
HS3ST2,7,24,cluster_01,#fcf500,-0.49418384716674,-0.4941848856540954
GNG7,89,43,cluster_04,#0010ff,-0.4945226410276327,-0.4945067070666962
COMMD3,93,43,cluster_03,#00fff6,-0.4946261267563936,-0.4946877446088306
TMEM104,80,19,cluster_01,#fcf500,-0.4946874564745198,-0.4947100334523818
PPDPF,25,106,cluster_05,#ee00ff,-0.4946993795748833,-0.4947378182485885
SPRR1A,44,57,cluster_01,#fcf500,-0.4946842242097638,-0.4947890517166848
RGL2,64,49,cluster_05,#ee00ff,-0.4950087234347921,-0.49494109903906897
IL22,31,22,cluster_01,#fcf500,-0.4950193159179087,-0.4950782767677849
HAUS6,9,20,cluster_01,#fcf500,-0.4954089567102658,-0.4954634764846235
VPS41,103,64,cluster_02,#08ff00,-0.4955121027964094,-0.495507779601825
GBE1,94,56,cluster_02,#08ff00,-0.4954429764015546,-0.4955149269414196
NETO2,76,93,cluster_02,#08ff00,-0.4956853600454016,-0.4957353385651939
FOXI1,38,31,cluster_05,#ee00ff,-0.495729300401584,-0.4957937489046521
TLE1,61,84,cluster_05,#ee00ff,-0.4960250964034991,-0.4959664742057447
GLDC,86,38,cluster_04,#0010ff,-0.4961284124481724,-0.4960803273359045
TRIL,7,12,cluster_01,#fcf500,-0.4961439140159728,-0.4961681070815989
ZNHIT2,65,1,cluster_02,#08ff00,-0.4965664820164425,-0.4965182676733538
MAPK1IP1L,88,31,cluster_04,#0010ff,-0.4966963850499911,-0.4965981510714594
APOA2,38,34,cluster_01,#fcf500,-0.496697128289861,-0.496678841266886
ABCB7,76,21,cluster_04,#0010ff,-0.4968682792140475,-0.4966853103115186
NPFF,29,108,cluster_05,#ee00ff,-0.4967298173697965,-0.4967318784922745
ITGB1BP2,19,109,cluster_01,#fcf500,-0.4967382648407874,-0.4967840714134914
ZNF280B,39,23,cluster_01,#fcf500,-0.4970226491701995,-0.496925752227582
IFNA8,37,42,cluster_01,#fcf500,-0.4971208927050947,-0.4969574909794676
LDLRAP1,85,66,cluster_02,#08ff00,-0.4970900918103786,-0.497145324278293
DNASE2,94,59,cluster_03,#00fff6,-0.4971111691241705,-0.4972092863603344
CXCR2,43,33,cluster_01,#fcf500,-0.4974870132034107,-0.4974380479251722
FPR1,46,12,cluster_01,#fcf500,-0.4975331274937335,-0.497475433337117
CSNK1D,74,56,cluster_05,#ee00ff,-0.4975924212512583,-0.4975257396545557
PKN2,60,46,cluster_05,#ee00ff,-0.4979585751351666,-0.4979173717632141
GMFG,85,12,cluster_04,#0010ff,-0.4981930496080555,-0.4981423976680635
NID2,88,26,cluster_02,#08ff00,-0.4981224690890058,-0.4981456501878061
CHPF,83,60,cluster_03,#00fff6,-0.4984657062812455,-0.4984271245876352
HCAR3,40,91,cluster_02,#08ff00,-0.4984598782456538,-0.4984325099828125
ZNF668,47,51,cluster_02,#08ff00,-0.49854240094925606,-0.4984458611009268
MYH7,45,69,cluster_02,#08ff00,-0.4985389040574635,-0.4985737536582202
ART1,12,26,cluster_01,#fcf500,-0.4989799658117495,-0.4990334940628423
TXNDC15,91,46,cluster_04,#0010ff,-0.4990113341564587,-0.499058451427962
SLC30A10,3,23,cluster_01,#fcf500,-0.4991172398742926,-0.4990771847543058
FOXL2,10,17,cluster_01,#fcf500,-0.4992470587155116,-0.4992745670942742
H1FX,90,56,cluster_03,#00fff6,-0.4992211413756893,-0.499354645558592
KAZALD1,33,100,cluster_05,#ee00ff,-0.4997366471065939,-0.4997022394813777
CHD1L,69,51,cluster_05,#ee00ff,-0.4996815856310514,-0.4997044247824085
DNPEP,76,36,cluster_05,#ee00ff,-0.4999753393662546,-0.4998662574580968
CORO7,70,88,cluster_05,#ee00ff,-0.5002652324274269,-0.500304776637854
DTX3,42,26,cluster_01,#fcf500,-0.5005657267749717,-0.5004632192802668
ANKH,36,20,cluster_05,#ee00ff,-0.5006530022898366,-0.5005854773430358
ARHGAP6,43,35,cluster_02,#08ff00,-0.500761406996567,-0.5007493094535126
C8orf44,7,94,cluster_01,#fcf500,-0.5008476960191222,-0.5009179945286164
GLS2,27,102,cluster_05,#ee00ff,-0.5013347063344661,-0.5012473860563936
BTAF1,80,20,cluster_04,#0010ff,-0.5014537722509584,-0.5014363092349488
DPYSL3,18,19,cluster_01,#fcf500,-0.5015405332698442,-0.5015904547856397
TTI2,3,4,cluster_02,#08ff00,-0.5017766191593115,-0.5017399465858372
EXTL2,84,55,cluster_04,#0010ff,-0.5019457750056063,-0.5021050122849485
CHRNA5,4,10,cluster_01,#fcf500,-0.5020732809208205,-0.5021125265282728
RBP3,37,20,cluster_01,#fcf500,-0.5022284314999667,-0.5023144052140307
SMG6,8,26,cluster_01,#fcf500,-0.502332588032625,-0.502317473892595
ASB6,86,10,cluster_04,#0010ff,-0.5023109324384841,-0.5023427345940125
MED9,40,23,cluster_01,#fcf500,-0.5023735171466018,-0.5023925711813322
AGK,107,60,cluster_02,#08ff00,-0.502580742261216,-0.5024987513277229
RPS6KA4,39,25,cluster_01,#fcf500,-0.5024487433321012,-0.5025990285091414
MEPCE,75,16,cluster_02,#08ff00,-0.5026618621030389,-0.5027449627908549
ZNF589,35,40,cluster_01,#fcf500,-0.5028491984652227,-0.5028337802791496
ZBTB44,47,22,cluster_05,#ee00ff,-0.5028821114083882,-0.5028938349123535
NDRG1,66,68,cluster_05,#ee00ff,-0.5032554673617238,-0.5033328978367049
ZSCAN5A,1,40,cluster_01,#fcf500,-0.5033588201493252,-0.5034166033399455
GABARAPL1,63,71,cluster_05,#ee00ff,-0.5035477079937758,-0.5035399374675104
GCHFR,63,81,cluster_02,#08ff00,-0.5039789616618852,-0.5038996720765732
CYP17A1,33,37,cluster_01,#fcf500,-0.5040388463639952,-0.5039478876139111
ICT1,110,64,cluster_02,#08ff00,-0.5040751189216741,-0.5040346012489663
RP1-263J7.2,5,30,cluster_01,#fcf500,-0.5040478231104788,-0.5040755010807862
EHD2,23,109,cluster_05,#ee00ff,-0.5041122824690872,-0.5040897400366751
NARS2,102,45,cluster_03,#00fff6,-0.504272603603527,-0.5043512808195286
STX16,84,58,cluster_03,#00fff6,-0.5046191704629523,-0.5045243329085474
FICD,81,73,cluster_03,#00fff6,-0.5049393986814384,-0.5048261395245057
CNOT6,83,58,cluster_02,#08ff00,-0.5050525790918512,-0.5049547742577695
SDR39U1,75,39,cluster_05,#ee00ff,-0.5050845295634411,-0.5050297409522935
AGO1,47,75,cluster_01,#fcf500,-0.5050676690157935,-0.5051509879265318
PCDH11X,8,10,cluster_01,#fcf500,-0.5052840814597861,-0.5052561748575025
PLCL2,72,64,cluster_05,#ee00ff,-0.5053463997002444,-0.5054222083927077
IL2RG,76,74,cluster_05,#ee00ff,-0.5054613991702206,-0.5055371402284683
UNC45A,68,5,cluster_04,#0010ff,-0.5056864395555999,-0.505725880592891
DET1,82,27,cluster_05,#ee00ff,-0.5057560818322927,-0.5058192668813389
OMD,4,45,cluster_01,#fcf500,-0.5058953383226461,-0.5059118877623141
MAP3K5,71,80,cluster_04,#0010ff,-0.5058962619005721,-0.5059198042386193
KIAA1661,17,13,cluster_01,#fcf500,-0.5059926568502471,-0.5059455427244863
SLC38A10,82,58,cluster_03,#00fff6,-0.5058871667136905,-0.5060140531383642
WDR6,69,12,cluster_04,#0010ff,-0.5059894848111588,-0.5061290782465443
PRPF3,70,44,cluster_05,#ee00ff,-0.506047997435139,-0.5062013214756754
VN1R1,10,23,cluster_05,#ee00ff,-0.5067113869210822,-0.5067537850180912
CRELD1,86,61,cluster_03,#00fff6,-0.5068806423482008,-0.5068429632573089
RCAN2,6,91,cluster_01,#fcf500,-0.5069208634996565,-0.5069215636954356
CCDC121,5,10,cluster_04,#0010ff,-0.5071956962837157,-0.5070860974575172
NBR2,73,49,cluster_05,#ee00ff,-0.5069886297258123,-0.5071281084840908
ACTL6A,91,41,cluster_01,#fcf500,-0.5072351609859688,-0.5071933540495603
RFX4,28,101,cluster_05,#ee00ff,-0.5074771853215871,-0.5075543274212755
MEPE,39,22,cluster_01,#fcf500,-0.5076692233325012,-0.5076838564901084
CCZ1,5,93,cluster_01,#fcf500,-0.5077686825480429,-0.5079172779326466
RGSL1,18,15,cluster_01,#fcf500,-0.50820467888656,-0.5082015715932349
SLC17A4,6,21,cluster_01,#fcf500,-0.5084090281241324,-0.5085510698098771
CCBL2,87,61,cluster_04,#0010ff,-0.5087300006883054,-0.5086396908969371
BAG2,111,52,cluster_03,#00fff6,-0.508720633546833,-0.5089088437651444
PCDHGA1,10,30,cluster_01,#fcf500,-0.5090757550458821,-0.5089661497329586
CNKSR2,7,43,cluster_01,#fcf500,-0.5091149604555439,-0.5090821913747698
C2orf47,111,61,cluster_03,#00fff6,-0.5094719141516545,-0.5094943370267033
APOBEC3G,85,63,cluster_02,#08ff00,-0.5096903824417398,-0.5096612268665409
PAK2,95,55,cluster_03,#00fff6,-0.5099005118127629,-0.5098948579768848
SEMA4A,79,47,cluster_05,#ee00ff,-0.5102566424808895,-0.5101726859762081
PRKD2,85,19,cluster_04,#0010ff,-0.5105107994541436,-0.5104639298240715
ACOX3,3,89,cluster_05,#ee00ff,-0.5105531612901114,-0.5104899065149545
CCND3,73,99,cluster_01,#fcf500,-0.5106005988056224,-0.5105381751790153
SLC4A7,47,76,cluster_01,#fcf500,-0.5106116145726467,-0.5106636505485178
C8A,5,2,cluster_01,#fcf500,-0.5107339684538317,-0.5107404900729955
PORCN,11,99,cluster_01,#fcf500,-0.5107225942658707,-0.5107519003408789
DNAJC7,87,6,cluster_01,#fcf500,-0.5109050553475811,-0.5108008300053085
PARL,90,50,cluster_03,#00fff6,-0.5108915366004464,-0.510943318818766
DMXL2,44,84,cluster_01,#fcf500,-0.5110466165151509,-0.510980818533769
PENK,26,28,cluster_01,#fcf500,-0.5109992834130279,-0.5111067382093663
LYPLA2,53,59,cluster_01,#fcf500,-0.5115582225523213,-0.511483566325717
PHF11,80,27,cluster_04,#0010ff,-0.5114997635532442,-0.5116106740371889
PSRC1,3,25,cluster_01,#fcf500,-0.5117935956364996,-0.5118705995124765
ZNF623,8,22,cluster_01,#fcf500,-0.5118776558533487,-0.5119474440558601
BATF3,54,73,cluster_02,#08ff00,-0.5118801471450022,-0.5119514563364617
MRPS18C,46,73,cluster_02,#08ff00,-0.5121367557780585,-0.512203534295259
NRBP1,95,51,cluster_02,#08ff00,-0.512215772398818,-0.5122733156952011
ZCCHC10,73,15,cluster_01,#fcf500,-0.5123154696133154,-0.5123514088541388
FAM98A,94,43,cluster_02,#08ff00,-0.5124042386212945,-0.5124076542722972
SH3BP4,45,34,cluster_01,#fcf500,-0.5126655144863799,-0.5126176353045698
OR10C1,9,17,cluster_01,#fcf500,-0.5129982491349043,-0.5128275919636025
CYP2W1,30,22,cluster_01,#fcf500,-0.5127733700229183,-0.5128324695867204
PSG11,7,19,cluster_01,#fcf500,-0.5129531013659164,-0.5130255116257645
SIK1,67,70,cluster_05,#ee00ff,-0.5131433199422724,-0.5131830179368638
STAMBP,99,79,cluster_03,#00fff6,-0.5134728933025562,-0.5133836512203659
CRYGA,32,98,cluster_05,#ee00ff,-0.5137862681581021,-0.5136376443844931
TMED9,91,50,cluster_04,#0010ff,-0.5136365336879213,-0.5137511446237466
ERF,75,8,cluster_05,#ee00ff,-0.5137997477241334,-0.5138001041831514
SRCAP,26,110,cluster_05,#ee00ff,-0.514071560838836,-0.5141004976029013
ANKRD34C,6,44,cluster_01,#fcf500,-0.5142528483012411,-0.5141345737769359
KDM3A,70,57,cluster_05,#ee00ff,-0.5143115649670074,-0.5143394529496869
ARID3A,77,17,cluster_04,#0010ff,-0.5142910232810708,-0.5144205413419087
LIMA1,47,79,cluster_01,#fcf500,-0.5144075639375565,-0.5145269209028533
SP4,1,21,cluster_01,#fcf500,-0.514630610761414,-0.5146422189478287
PRCP,95,49,cluster_03,#00fff6,-0.5146739439308404,-0.5146924574015256
PNMA3,46,56,cluster_05,#ee00ff,-0.5148606553697352,-0.5147744637073421
RCBTB2,79,35,cluster_02,#08ff00,-0.5147616580461418,-0.5148514900367347
GDAP2,1,20,cluster_01,#fcf500,-0.5148126032796053,-0.5148600644706535
RCBTB1,79,30,cluster_04,#0010ff,-0.5148310725284709,-0.5148834964603275
WDR19,71,55,cluster_05,#ee00ff,-0.5148693670704011,-0.5149774236829522
HPCA,23,103,cluster_01,#fcf500,-0.5152267014167989,-0.5151741937392529
GS1-124K5.9,34,43,cluster_01,#fcf500,-0.5152177720065441,-0.5152509392406343
BC069004,7,14,cluster_01,#fcf500,-0.5152487651591959,-0.515270250744893
DEPDC5,55,60,cluster_01,#fcf500,-0.5154463886050659,-0.5153411166360019
LIAS,38,109,cluster_03,#00fff6,-0.5153514818681321,-0.5154333597635355
CSTF3,93,27,cluster_01,#fcf500,-0.51552455145424,-0.5154820846635089
AVPR1A,8,19,cluster_01,#fcf500,-0.5157175638258835,-0.5158267609244492
OR2B6,4,2,cluster_01,#fcf500,-0.5162799589439421,-0.5163352733543697
IER5,73,82,cluster_05,#ee00ff,-0.5164567889040262,-0.5164887260718994
LRCH1,35,23,cluster_05,#ee00ff,-0.5165016716162252,-0.5166261773978363
POF1B,28,95,cluster_01,#fcf500,-0.51655475725011,-0.5166322088654942
DCT,9,7,cluster_01,#fcf500,-0.5167121976214922,-0.5166325766278
CACNA2D2,22,96,cluster_01,#fcf500,-0.5167898747436938,-0.5167435473321598
WDR45B,81,55,cluster_05,#ee00ff,-0.5173982092030097,-0.5174253507399035
PAGE1,58,2,cluster_02,#08ff00,-0.5174685553301149,-0.5174388836882379
CARTPT,29,111,cluster_05,#ee00ff,-0.5173855741240629,-0.5174655268608503
EPB41L2,75,77,cluster_05,#ee00ff,-0.5174960632006415,-0.5175649666539068
CFP,48,10,cluster_01,#fcf500,-0.5176537709812269,-0.5176278454713493
SPC24,18,101,cluster_01,#fcf500,-0.5177573918928217,-0.5176861797891454
NAA11,12,8,cluster_01,#fcf500,-0.5180781803555393,-0.5179281105597895
MSH4,6,29,cluster_01,#fcf500,-0.5180522572463928,-0.5180003226614346
SETD4,90,34,cluster_05,#ee00ff,-0.5178780426489287,-0.5180156121993045
ANKRD10,79,23,cluster_04,#0010ff,-0.5179874699410519,-0.5181585932245721
RFXAP,47,56,cluster_02,#08ff00,-0.5182907525511747,-0.5183297704645323
MAGEA6,60,0,cluster_02,#08ff00,-0.5183801954779278,-0.5184611043071078
ITGA9,32,100,cluster_01,#fcf500,-0.5186410844360999,-0.5185568647009662
PUS1,78,16,cluster_04,#0010ff,-0.5185289790085367,-0.5185662240764758
KATNBL1,83,22,cluster_05,#ee00ff,-0.518614291388477,-0.5186717337214247
FMR1,72,89,cluster_02,#08ff00,-0.5186496463957679,-0.5186892302699038
PAWR,86,36,cluster_05,#ee00ff,-0.5186502691306223,-0.5188028480235871
JUNB,70,87,cluster_05,#ee00ff,-0.5189823804093207,-0.5190112805320114
HIST1H4A,39,91,cluster_02,#08ff00,-0.51895655684095,-0.5190370558201248
PTPN2,70,45,cluster_05,#ee00ff,-0.5190936724837423,-0.5191732763713905
INSL5,4,94,cluster_05,#ee00ff,-0.5194688909115648,-0.5193494134103575
MEP1B,6,27,cluster_01,#fcf500,-0.5193679127840061,-0.5194250801745632
GTF2IRD1,7,40,cluster_04,#0010ff,-0.5195686258322314,-0.5196202343189363
TOM1L1,8,16,cluster_01,#fcf500,-0.5195606617131383,-0.5196925053481517
POLR3F,2,19,cluster_01,#fcf500,-0.5196226011402101,-0.5197262854221316
SPRR3,32,21,cluster_01,#fcf500,-0.5196604311082513,-0.5197384561758372
PLEKHA2,2,0,cluster_05,#ee00ff,-0.5202165993681537,-0.5202312080376515
THAP7,69,38,cluster_01,#fcf500,-0.5201650902220286,-0.5202321570945848
KLF2,70,82,cluster_05,#ee00ff,-0.5202147145117159,-0.5202405628345553
LOC101927051,26,104,cluster_01,#fcf500,-0.5207028326787961,-0.5206924826216818
ANKS1A,68,71,cluster_05,#ee00ff,-0.5207811272820251,-0.5208372753751783
COPS6,109,58,cluster_03,#00fff6,-0.5209704116438246,-0.5208529624008965
TAF7L,37,92,cluster_02,#08ff00,-0.5209534058853671,-0.5210035740039942
PROP1,43,71,cluster_01,#fcf500,-0.5214364808272546,-0.5213664897373341
RBMXL2,35,31,cluster_01,#fcf500,-0.521731234696677,-0.5217475942685886
MLXIPL,52,73,cluster_05,#ee00ff,-0.5217624739383342,-0.5218328457304464
ZNF692,70,38,cluster_01,#fcf500,-0.5221869720490413,-0.5221178791750433
PIP5K1B,87,29,cluster_04,#0010ff,-0.52224397309393,-0.5221241996583297
DBF4B,42,79,cluster_01,#fcf500,-0.5223915948022918,-0.5224044256517428
SRPX2,24,22,cluster_01,#fcf500,-0.5224853645584268,-0.5224673042021384
MS4A3,38,110,cluster_01,#fcf500,-0.5225677438896218,-0.5225156269799364
NRXN2,36,40,cluster_01,#fcf500,-0.5228760541897691,-0.5228131979936275
LAMC1,93,53,cluster_02,#08ff00,-0.5229617586201015,-0.5229217520799303
MLLT3,89,28,cluster_04,#0010ff,-0.5234376478711698,-0.5233774846720121
RNF208,4,83,cluster_01,#fcf500,-0.5235420817303326,-0.5233866515512101
NDUFV2,111,51,cluster_03,#00fff6,-0.5234963056908583,-0.523499423126185
MRPS17,110,50,cluster_02,#08ff00,-0.5236883042696547,-0.5236005883467448
CDKL1,10,98,cluster_01,#fcf500,-0.5237721719612441,-0.5237846356113677
PEG10,50,72,cluster_05,#ee00ff,-0.5237954152742089,-0.5238285073101967
SAR1B,97,47,cluster_04,#0010ff,-0.5239019593310105,-0.5238943917896163
MED13,75,55,cluster_05,#ee00ff,-0.5239365193989821,-0.5239809649926745
NUP37,86,111,cluster_02,#08ff00,-0.5239768579841998,-0.5239996742782279
GPR97,41,54,cluster_01,#fcf500,-0.5240742065586527,-0.5241055992453777
ERBB2,40,29,cluster_05,#ee00ff,-0.5241119270103161,-0.5241143741916701
KAZN,25,102,cluster_01,#fcf500,-0.5240295458970108,-0.5241171779688639
CST7,34,111,cluster_05,#ee00ff,-0.5243161371037505,-0.5242881513066666
TNNI3,2,98,cluster_01,#fcf500,-0.5243019745670914,-0.5243561673742195
HSD3B2,5,95,cluster_05,#ee00ff,-0.5247320736728689,-0.5247504140436364
ARHGEF7,75,28,cluster_01,#fcf500,-0.5248762282804597,-0.5248249411043837
ACTN1,40,97,cluster_01,#fcf500,-0.5249186858998938,-0.524928036561653
