,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
HTRA3,24,80,cluster_07,#ff00cf,-0.4322116912547316,-0.4322188788929029
GPR27,50,113,cluster_07,#ff00cf,-0.4321960431574989,-0.4322188819013383
PTCSC1,30,93,cluster_07,#ff00cf,-0.43218875887137503,-0.43221888442240813
CD244,72,55,cluster_07,#ff00cf,-0.4322034091496016,-0.43221888759994775
ZNF155,36,109,cluster_07,#ff00cf,-0.4321897895732426,-0.4322188887307851
ADAMTS14,17,70,cluster_07,#ff00cf,-0.4321855511111988,-0.43221889951101466
SLC17A9,66,54,cluster_07,#ff00cf,-0.43220914832153,-0.43221889972328736
C16orf93,23,103,cluster_07,#ff00cf,-0.4321920770066789,-0.43221890377277067
LOC100130872,46,66,cluster_07,#ff00cf,-0.43219941980762094,-0.4322189051732864
EPHB1,33,41,cluster_07,#ff00cf,-0.4321896843856432,-0.4322189056347301
IRS4,34,61,cluster_07,#ff00cf,-0.43219045586126575,-0.4322189073055291
AC006026.13,49,74,cluster_07,#ff00cf,-0.4322080374018942,-0.43221890749916814
MYBPC3,32,58,cluster_07,#ff00cf,-0.4321889229854556,-0.43221890915441696
RP11-465B22.8,45,90,cluster_07,#ff00cf,-0.4321941584151025,-0.4322189100816714
MYLK-AS1,34,68,cluster_07,#ff00cf,-0.4322098665295719,-0.4322189108869001
LOC81691,36,56,cluster_07,#ff00cf,-0.4321934847397598,-0.4322189129996977
GLT1D1,35,86,cluster_07,#ff00cf,-0.4322117835506284,-0.4322189151640587
ELL,48,79,cluster_07,#ff00cf,-0.4322140035617153,-0.4322189245192228
MID2,70,72,cluster_07,#ff00cf,-0.43220518814684894,-0.4322189256342149
DENND6B,29,110,cluster_07,#ff00cf,-0.4321894426853877,-0.43221893372511133
CYSRT1,24,84,cluster_07,#ff00cf,-0.4321916163479396,-0.432218936556476
LCN10,23,77,cluster_07,#ff00cf,-0.4321911615363165,-0.4322189374076764
CTC1,73,65,cluster_07,#ff00cf,-0.43221723412529023,-0.4322189415166013
LMAN1L,49,58,cluster_07,#ff00cf,-0.4321906938139139,-0.4322189424277893
MAML3,75,71,cluster_07,#ff00cf,-0.4322323066832146,-0.4322189506185667
GNAO1,28,94,cluster_07,#ff00cf,-0.4322099472984718,-0.4322189566666412
PI4K2A,42,113,cluster_07,#ff00cf,-0.432204888680565,-0.4322189596826157
HR,23,75,cluster_07,#ff00cf,-0.4321942840479266,-0.4322189668730794
TMEM161A,25,121,cluster_07,#ff00cf,-0.43218780439513693,-0.4322189675081123
AGFG2,67,66,cluster_07,#ff00cf,-0.4321896280443837,-0.4322189681720619
NODAL,26,45,cluster_07,#ff00cf,-0.4321911780000994,-0.4322189756411004
PPIL6,27,100,cluster_07,#ff00cf,-0.4322005205684033,-0.43221897578564
TRIB3,52,90,cluster_07,#ff00cf,-0.4322122304981894,-0.4322189777462263
ZFP64,34,95,cluster_07,#ff00cf,-0.4321899376313232,-0.4322189801591386
CPAMD8,66,98,cluster_07,#ff00cf,-0.4321850494060024,-0.4322189833727798
RGS16,17,64,cluster_07,#ff00cf,-0.4321944458588357,-0.43221898734951386
ABTB2,45,110,cluster_07,#ff00cf,-0.4322228562402434,-0.43221898916895385
C8orf44,69,67,cluster_07,#ff00cf,-0.4322128764398832,-0.4322189891995525
PKD1P1,24,96,cluster_07,#ff00cf,-0.4321903366862952,-0.4322190086798043
NT5DC2,31,110,cluster_07,#ff00cf,-0.4322012041218327,-0.4322190113254082
LOC441178,19,37,cluster_07,#ff00cf,-0.4321743392056747,-0.4322190132976792
VPS9D1,56,76,cluster_07,#ff00cf,-0.4322105516674664,-0.4322190152405023
VWA1,26,99,cluster_07,#ff00cf,-0.43218844715103694,-0.4322190195875185
PYCR1,30,110,cluster_07,#ff00cf,-0.4321887524389128,-0.4322190203779052
PRR35,52,70,cluster_07,#ff00cf,-0.4321854107925247,-0.4322190210017549
RNFT2,44,72,cluster_07,#ff00cf,-0.4322068335615785,-0.432219022638916
RARG,29,96,cluster_07,#ff00cf,-0.4322198403124233,-0.4322190341680455
IPO5P1,64,57,cluster_07,#ff00cf,-0.4322098699211235,-0.4322190431974977
USP27X,36,94,cluster_07,#ff00cf,-0.4321869231365785,-0.4322190483107196
MYEOV,37,55,cluster_07,#ff00cf,-0.43221281145850665,-0.4322190566392205
NRDE2,36,112,cluster_07,#ff00cf,-0.4321919590489047,-0.4322190576058962
CA9,22,53,cluster_07,#ff00cf,-0.4322111435520101,-0.432219059496492
LOC101928343,47,39,cluster_07,#ff00cf,-0.4321921410206425,-0.4322190627668456
PMFBP1,30,42,cluster_07,#ff00cf,-0.4321908511179655,-0.4322190673124875
DYNLL1-AS1,27,120,cluster_07,#ff00cf,-0.4321882522181057,-0.4322190862782422
ERF,33,115,cluster_07,#ff00cf,-0.4321997423908388,-0.432219086743507
PHLDA3,65,59,cluster_07,#ff00cf,-0.43220719696292215,-0.432219086830936
NPEPL1,50,118,cluster_07,#ff00cf,-0.4322001289283406,-0.43221909013606336
AJAP1,38,106,cluster_07,#ff00cf,-0.4321886514773601,-0.4322190938027684
ANGPTL4,24,92,cluster_07,#ff00cf,-0.4321886759738274,-0.4322190949255651
SHC3,28,89,cluster_07,#ff00cf,-0.4321879456352067,-0.4322190954626941
GDF5,42,60,cluster_07,#ff00cf,-0.4322204854928604,-0.4322191016129657
FN3K,26,75,cluster_07,#ff00cf,-0.4321888999775088,-0.4322191033950647
TMEM180,72,72,cluster_07,#ff00cf,-0.43220994050394906,-0.4322191047396796
PRPH,42,44,cluster_07,#ff00cf,-0.4322165751406664,-0.43221911285096537
TMEM120B,38,82,cluster_07,#ff00cf,-0.4321868177821716,-0.4322191162269536
SYNGR1,45,118,cluster_07,#ff00cf,-0.4322000334775005,-0.4322191166950069
NFRKB,60,74,cluster_07,#ff00cf,-0.4321911569180818,-0.4322191327041992
CHRNE,16,77,cluster_07,#ff00cf,-0.4322028333275791,-0.4322191329899441
BOC,68,58,cluster_07,#ff00cf,-0.4322100082833575,-0.4322191391902447
LOC101928221,44,38,cluster_07,#ff00cf,-0.4322130367149856,-0.4322191451608193
CDX1,46,72,cluster_07,#ff00cf,-0.4322096999911165,-0.43221914687866697
GOLGA7B,16,78,cluster_07,#ff00cf,-0.4321909215659109,-0.4322191475069871
MAP7D3,66,55,cluster_07,#ff00cf,-0.4322144525439565,-0.432219149915193
PTGDR2,13,96,cluster_07,#ff00cf,-0.4321719266362074,-0.4322191522788584
UBFD1,54,111,cluster_07,#ff00cf,-0.4321983427770771,-0.4322191623815061
XKR8,35,120,cluster_07,#ff00cf,-0.4322024174428243,-0.43221916568511387
MEP1A,2,0,cluster_04,#00fff6,-0.43219196274385546,-0.4322191665294982
PLEKHG6,24,66,cluster_07,#ff00cf,-0.43219205538021305,-0.43221917098538015
UPK3B,51,65,cluster_07,#ff00cf,-0.4322112378469268,-0.4322191779823229
C8orf60,63,58,cluster_07,#ff00cf,-0.43222485180216985,-0.4322191819530228
STARD3,38,115,cluster_07,#ff00cf,-0.43220327096394223,-0.4322191823957296
AMBRA1,55,104,cluster_07,#ff00cf,-0.43218813631762937,-0.4322191850421006
PIGG,49,104,cluster_07,#ff00cf,-0.4321924247263142,-0.4322191857730604
NRSN2,37,101,cluster_07,#ff00cf,-0.4322008024169137,-0.4322191860253444
LSAMP-AS1,51,47,cluster_07,#ff00cf,-0.4321897559610813,-0.4322191872017847
ETV4,33,80,cluster_07,#ff00cf,-0.4321901680150462,-0.43221918811351856
RP11-173B14.4,22,64,cluster_07,#ff00cf,-0.4321874778998059,-0.4322191893230803
ZNF384,41,117,cluster_07,#ff00cf,-0.4322060564947166,-0.4322191901660484
ZHX1-C8orf76,30,64,cluster_07,#ff00cf,-0.4321913023528461,-0.4322191917658537
PGM5,70,61,cluster_07,#ff00cf,-0.4322136303559067,-0.4322191921222529
IZUMO1,1,86,cluster_07,#ff00cf,-0.4321914025631453,-0.4322192012023683
ADRBK1,67,60,cluster_07,#ff00cf,-0.4322194936423949,-0.4322192033887857
LOC101929132,29,87,cluster_07,#ff00cf,-0.4321883190945905,-0.4322192062278515
ZNF619,59,47,cluster_07,#ff00cf,-0.4321900528967624,-0.4322192111676024
ABHD11,35,116,cluster_07,#ff00cf,-0.43219017242806895,-0.4322192125569793
TGM2,77,67,cluster_07,#ff00cf,-0.4322214501941967,-0.4322192138775903
EIF3J-AS1,49,112,cluster_07,#ff00cf,-0.4321969010147423,-0.43221921498253535
MEGF8,59,107,cluster_07,#ff00cf,-0.43219589579083,-0.4322192162210581
ACAD10,26,108,cluster_07,#ff00cf,-0.43218857267379707,-0.43221921733901575
CNPY4,24,120,cluster_07,#ff00cf,-0.4322111970705987,-0.4322192187342645
NFKB2,70,63,cluster_07,#ff00cf,-0.4322081861506932,-0.4322192334150855
PITPNM1,49,108,cluster_07,#ff00cf,-0.4322030554249245,-0.4322192341012833
NSG1,32,74,cluster_07,#ff00cf,-0.4321944293015869,-0.4322192367524492
RASL11A,30,74,cluster_07,#ff00cf,-0.432211224969742,-0.43221923985114624
CUL9,28,110,cluster_07,#ff00cf,-0.4321862828773031,-0.4322192478353458
TSACC,39,43,cluster_07,#ff00cf,-0.43222388995261385,-0.4322192528370022
NAT16,37,76,cluster_07,#ff00cf,-0.4321918101136165,-0.43221925578961057
KCNAB1,67,51,cluster_07,#ff00cf,-0.43220443332341657,-0.4322192622012985
MAP6D1,27,97,cluster_07,#ff00cf,-0.4321934450241334,-0.4322192635448955
ZC3H3,34,99,cluster_07,#ff00cf,-0.43219335844723,-0.4322192638935344
CCDC182,45,68,cluster_07,#ff00cf,-0.4322076403475504,-0.4322192664705937
GTF3C2-AS1,41,55,cluster_07,#ff00cf,-0.43219060974965773,-0.4322192683740988
CXorf36,31,57,cluster_07,#ff00cf,-0.4322025986528185,-0.4322192729855706
LRSAM1,44,93,cluster_07,#ff00cf,-0.4322293464608349,-0.4322192860582801
VWCE,35,68,cluster_07,#ff00cf,-0.4322100127099243,-0.43221928645860025
ITGB3,74,71,cluster_07,#ff00cf,-0.4321907565538787,-0.4322192882384863
ANAPC2,49,106,cluster_07,#ff00cf,-0.4322074197521072,-0.4322192916326065
SNAPC4,52,102,cluster_07,#ff00cf,-0.4322079310425552,-0.4322192928790224
NEURL1,32,68,cluster_07,#ff00cf,-0.4321888181992654,-0.4322192946149431
AFP,23,94,cluster_07,#ff00cf,-0.4321865747170627,-0.4322192971536729
LIG1,63,69,cluster_07,#ff00cf,-0.4322201748869873,-0.43221929862102176
CUZD1,63,57,cluster_07,#ff00cf,-0.4322236781685361,-0.43221930062631103
TRPC4,36,78,cluster_07,#ff00cf,-0.4321902953950856,-0.4322193072068376
DDX31,71,70,cluster_07,#ff00cf,-0.4322213783402789,-0.4322193109487261
TRMT1,63,76,cluster_07,#ff00cf,-0.4321930458879855,-0.4322193164668861
HHLA3,37,107,cluster_07,#ff00cf,-0.4321880724462031,-0.4322193172762901
PDE6B,63,48,cluster_07,#ff00cf,-0.432210308712038,-0.4322193202722293
TUB,23,122,cluster_07,#ff00cf,-0.4322025349359984,-0.4322193207380843
AP000347.2,67,73,cluster_07,#ff00cf,-0.4322016140981689,-0.4322193311004371
TCF19,72,63,cluster_07,#ff00cf,-0.43220133358587454,-0.4322193377711515
PDLIM7,64,64,cluster_07,#ff00cf,-0.4321922097079024,-0.4322193388914549
ERICH1-AS1,20,33,cluster_07,#ff00cf,-0.4321759384105116,-0.43221934171078064
DLGAP4,73,63,cluster_07,#ff00cf,-0.4321846612391688,-0.4322193429985357
SLC46A1,39,108,cluster_07,#ff00cf,-0.4321989120921007,-0.4322193511999651
CCNO,63,77,cluster_07,#ff00cf,-0.4322111881887834,-0.43221935558700736
FAM127B,41,118,cluster_07,#ff00cf,-0.43220330386921496,-0.4322193630121101
SFTPD,27,94,cluster_07,#ff00cf,-0.4321864692685111,-0.4322193690739348
EEF1A1P42,24,115,cluster_07,#ff00cf,-0.43219580283515385,-0.43221937059153387
C14orf180,32,67,cluster_07,#ff00cf,-0.4321901558227815,-0.4322193715256339
ERVH-6,29,95,cluster_07,#ff00cf,-0.4321915301147577,-0.4322193728468646
EML2,31,90,cluster_07,#ff00cf,-0.4321900472944577,-0.4322193741668855
KLK11,29,44,cluster_07,#ff00cf,-0.4321905573496505,-0.4322193768339409
MROH6,33,92,cluster_07,#ff00cf,-0.4321901591101411,-0.4322193807002305
FAM189A1,25,114,cluster_07,#ff00cf,-0.4322073771426666,-0.4322193810588132
CBX2,22,49,cluster_07,#ff00cf,-0.4321927463036704,-0.4322193901252669
CHKB-AS1,24,107,cluster_07,#ff00cf,-0.4322122724658651,-0.4322193917184775
C12orf49,31,117,cluster_07,#ff00cf,-0.4321921614053616,-0.4322193938080533
LRRC10B,32,46,cluster_07,#ff00cf,-0.432190286858364,-0.4322194106889976
POLL,27,115,cluster_07,#ff00cf,-0.43219643184433343,-0.4322194119724152
JMJD4,38,81,cluster_07,#ff00cf,-0.4322099448880099,-0.4322194123190918
RFFL,40,44,cluster_07,#ff00cf,-0.4322196603611872,-0.4322194208113117
IL1RN,37,53,cluster_07,#ff00cf,-0.43220029520867664,-0.4322194275309633
CROCCP2,63,63,cluster_07,#ff00cf,-0.4322144941466651,-0.432219430924818
APCDD1L,46,113,cluster_07,#ff00cf,-0.43220536563917145,-0.4322194315601754
ABCF2,42,114,cluster_07,#ff00cf,-0.4322030467730929,-0.43221944064099893
LGALS12,24,72,cluster_07,#ff00cf,-0.4321910925645425,-0.43221944166537546
NEU3,35,81,cluster_07,#ff00cf,-0.4321913492174281,-0.4322194452489595
LOC101928144,51,38,cluster_07,#ff00cf,-0.4321724129734813,-0.4322194485316617
WDR59,39,104,cluster_07,#ff00cf,-0.4322218726445675,-0.4322194584859192
LTBP4,34,94,cluster_07,#ff00cf,-0.4321896773533467,-0.4322194614236413
FAM179A,50,78,cluster_07,#ff00cf,-0.4322085727748152,-0.43221946281467055
PROM2,71,73,cluster_07,#ff00cf,-0.4322143702745265,-0.43221947150474893
TADA1,38,121,cluster_07,#ff00cf,-0.4322107112443702,-0.4322194754105042
KIR2DL1,52,45,cluster_07,#ff00cf,-0.4321923302990108,-0.4322194821279723
PQLC1,41,98,cluster_07,#ff00cf,-0.4321842247730257,-0.4322194834008117
FAM83A,41,58,cluster_07,#ff00cf,-0.43221134068428974,-0.4322194927509448
DQ576994,58,52,cluster_07,#ff00cf,-0.4322148042077063,-0.43221949521804665
C9orf85,31,119,cluster_07,#ff00cf,-0.4322001757288021,-0.4322194960870988
NPTXR,49,72,cluster_07,#ff00cf,-0.4321915115295713,-0.4322195009464581
RP11-114H24.6,33,45,cluster_07,#ff00cf,-0.43219316926418666,-0.4322195075562997
CIB2,35,95,cluster_07,#ff00cf,-0.4321881415203985,-0.43221950885845417
SCNN1A,44,105,cluster_07,#ff00cf,-0.4321959539471432,-0.43221951113910173
CCDC24,47,101,cluster_07,#ff00cf,-0.4321940186372471,-0.43221951748223053
TNMD,23,124,cluster_07,#ff00cf,-0.43218916163214177,-0.432219521392102
MARK2,32,100,cluster_07,#ff00cf,-0.4321991100649984,-0.4322195269640088
SRPX2,75,70,cluster_07,#ff00cf,-0.4322023806366513,-0.4322195441204592
CSF1,65,58,cluster_07,#ff00cf,-0.4321953531967922,-0.4322195456116496
LONRF3,34,93,cluster_07,#ff00cf,-0.4321875772931229,-0.4322195504175276
HDGFL1,48,62,cluster_07,#ff00cf,-0.4321935320084952,-0.4322195544470495
RDH8,51,56,cluster_07,#ff00cf,-0.4321989119406667,-0.4322195609259691
AK7,65,51,cluster_07,#ff00cf,-0.43218805421584783,-0.4322195639559741
SPRR2B,43,57,cluster_07,#ff00cf,-0.4321880001458177,-0.4322195649898665
GTF3C2,55,124,cluster_07,#ff00cf,-0.4322892226268445,-0.4322195660321389
DHX34,24,99,cluster_07,#ff00cf,-0.4321893869669491,-0.4322195665164653
ST3GAL2,47,76,cluster_07,#ff00cf,-0.4322064928571547,-0.4322195682277034
ABCD1,32,105,cluster_07,#ff00cf,-0.4321992888855992,-0.4322195743338032
CROCCP3,58,76,cluster_07,#ff00cf,-0.43219343144006,-0.4322195744286089
C1QTNF1,37,99,cluster_07,#ff00cf,-0.4322028616654885,-0.4322195864750387
DNMT3B,70,67,cluster_07,#ff00cf,-0.4322178881063076,-0.4322195930044003
SAMD15,17,52,cluster_07,#ff00cf,-0.4321900667966134,-0.43221959526393583
TEX11,32,81,cluster_07,#ff00cf,-0.4321921190162409,-0.4322195996223712
C15orf57,66,65,cluster_07,#ff00cf,-0.43223036942136334,-0.432219601956146
LOC729683,45,74,cluster_07,#ff00cf,-0.43219943992626825,-0.4322196028815416
PLEKHA4,24,103,cluster_07,#ff00cf,-0.432201882206908,-0.4322196103429672
CENPA,45,36,cluster_07,#ff00cf,-0.43217066977754864,-0.4322196231141015
GTF3C1,54,117,cluster_07,#ff00cf,-0.4321919563101392,-0.4322196300487994
LOC101928100,65,56,cluster_07,#ff00cf,-0.4322285390850908,-0.4322196415488941
ZNF740,36,84,cluster_07,#ff00cf,-0.432217715024898,-0.4322196476102762
GIPC3,32,59,cluster_07,#ff00cf,-0.4321915756525071,-0.4322196643620098
PGD,44,117,cluster_07,#ff00cf,-0.43220110985348775,-0.4322196659234267
SCAMP5,35,109,cluster_07,#ff00cf,-0.4322007542552431,-0.4322196664391189
LINC01431,37,64,cluster_07,#ff00cf,-0.4321994417143075,-0.4322196735601972
DKFZP434K028,33,83,cluster_07,#ff00cf,-0.4321908744293409,-0.4322196745566306
SLC12A9,29,115,cluster_07,#ff00cf,-0.4321875910526349,-0.43221969178693664
KCTD11,45,105,cluster_07,#ff00cf,-0.4321985753839022,-0.4322196933907107
KLK14,21,80,cluster_07,#ff00cf,-0.4321902337354748,-0.4322196977922999
LBP,17,68,cluster_07,#ff00cf,-0.43220045037074295,-0.4322197021678788
TCOF1,25,106,cluster_07,#ff00cf,-0.43218611000743495,-0.43221970265120185
LOC401312,51,40,cluster_07,#ff00cf,-0.4322176002166969,-0.4322197085617152
LINC00520,29,45,cluster_07,#ff00cf,-0.4321899036540916,-0.43221971355007865
NPB,23,60,cluster_07,#ff00cf,-0.43218922131872894,-0.4322197154549117
MATN1,48,58,cluster_07,#ff00cf,-0.4322072910448959,-0.4322197157044368
NLE1,38,76,cluster_07,#ff00cf,-0.4322139734835692,-0.43221971618171096
CHRNA10,29,78,cluster_07,#ff00cf,-0.4322103723133204,-0.43221971695821465
KCNG3,26,61,cluster_07,#ff00cf,-0.4321877707052227,-0.4322197178911788
ANKRD53,27,89,cluster_07,#ff00cf,-0.4321900982257589,-0.43221972806276937
HELZ2,32,73,cluster_07,#ff00cf,-0.4322121090679827,-0.4322197305249435
UNC93B1,54,83,cluster_07,#ff00cf,-0.4322321433010747,-0.43221973266797103
AQP9,71,44,cluster_07,#ff00cf,-0.43221323506283865,-0.4322197329422376
ANKRD65,46,73,cluster_07,#ff00cf,-0.43218945191000974,-0.4322197350448554
RPS10P7,52,74,cluster_07,#ff00cf,-0.4322086123393911,-0.4322197370857742
TENM3,9,79,cluster_07,#ff00cf,-0.43221158207942,-0.43221973837870775
LOC100506585,26,39,cluster_07,#ff00cf,-0.43221002928524666,-0.4322197409339762
PRKG2,31,34,cluster_07,#ff00cf,-0.43217205698871397,-0.432219741424853
F12,16,67,cluster_07,#ff00cf,-0.4321933321060537,-0.43221974392612383
PRKCG,20,94,cluster_07,#ff00cf,-0.4321908488758308,-0.4322197439711366
TPGS1,32,96,cluster_07,#ff00cf,-0.4322020922335903,-0.4322197467479871
CLEC4F,66,53,cluster_07,#ff00cf,-0.4321855851679836,-0.43221974832597215
TVP23C,53,48,cluster_07,#ff00cf,-0.4322049851664794,-0.4322197559565019
DDX11,64,65,cluster_07,#ff00cf,-0.4322280285573897,-0.43221976616594987
TSNAXIP1,42,75,cluster_07,#ff00cf,-0.4322114541649945,-0.4322197769557102
REC114,33,56,cluster_07,#ff00cf,-0.4321914705386034,-0.4322197858589317
CSF3R,80,46,cluster_07,#ff00cf,-0.4322278532993675,-0.4322197898850603
GCC1,30,97,cluster_07,#ff00cf,-0.4321865760315462,-0.4322197917918703
LAMB3,68,74,cluster_07,#ff00cf,-0.4322404999068533,-0.43221979249232
CYSLTR2,53,42,cluster_07,#ff00cf,-0.4322348099467483,-0.4322198008380528
POMT2,34,91,cluster_07,#ff00cf,-0.4321882603661065,-0.4322198031377472
AK021933,36,80,cluster_07,#ff00cf,-0.4321918285899488,-0.4322198031789684
UBTF,48,106,cluster_07,#ff00cf,-0.4322028193850893,-0.4322198033858265
QTRT1,42,110,cluster_07,#ff00cf,-0.43220526988276337,-0.43221981357597694
TMEM79,33,96,cluster_07,#ff00cf,-0.4321911182627589,-0.4322198141633119
RP11-123K19.2,9,87,cluster_07,#ff00cf,-0.4321869282203576,-0.4322198200904376
TMEM132C,16,85,cluster_07,#ff00cf,-0.4321868405045567,-0.4322198203040233
TSNARE1,42,76,cluster_07,#ff00cf,-0.432202196062474,-0.4322198341618968
MANEAL,73,69,cluster_07,#ff00cf,-0.4322089573597275,-0.4322198345858962
CLK3,30,117,cluster_07,#ff00cf,-0.4321926558826397,-0.4322198405950069
PGBD2,29,88,cluster_07,#ff00cf,-0.4321900441319307,-0.4322198415624202
PRB1,29,94,cluster_07,#ff00cf,-0.4321891073382213,-0.4322198422143753
KRT80,73,71,cluster_07,#ff00cf,-0.4322116901106851,-0.4322198488581794
CDK2,64,68,cluster_07,#ff00cf,-0.4322168804690712,-0.4322198495403052
LMBR1L,50,116,cluster_07,#ff00cf,-0.432195900999914,-0.4322198532144755
LOC100128164,39,58,cluster_07,#ff00cf,-0.432214686694703,-0.4322198588328409
HSPB8,45,121,cluster_07,#ff00cf,-0.43219545466288384,-0.4322198652716311
PPOX,33,114,cluster_07,#ff00cf,-0.4321909949875629,-0.43221987719705307
CCDC96,58,59,cluster_07,#ff00cf,-0.4321907461581662,-0.4322198861036237
SIX6,6,94,cluster_07,#ff00cf,-0.4321886343657484,-0.4322198891362401
ST14,57,117,cluster_07,#ff00cf,-0.4322004165430273,-0.4322198929243365
TPCN2,34,113,cluster_07,#ff00cf,-0.43220231007760906,-0.4322199016743435
SIX2,40,60,cluster_07,#ff00cf,-0.4322230722393172,-0.4322199049352548
TOP1MT,28,113,cluster_07,#ff00cf,-0.4321908185014413,-0.4322199063817717
CTD-2083E4.7,11,88,cluster_07,#ff00cf,-0.4321887801384507,-0.432219909015617
CALHM3,17,84,cluster_07,#ff00cf,-0.43219065536105866,-0.43221991153264455
PLEKHG4,64,60,cluster_07,#ff00cf,-0.4321892126740973,-0.4322199174712632
FER1L4,68,56,cluster_07,#ff00cf,-0.4322254623993589,-0.4322199244987603
CTD-2619J13.13,45,48,cluster_07,#ff00cf,-0.4322256514339928,-0.4322199385657344
ASCL1,11,69,cluster_07,#ff00cf,-0.4322040803259147,-0.43221993924511615
SCG2,77,51,cluster_07,#ff00cf,-0.4321843089362804,-0.43221994310338
AC025442.3,3,79,cluster_07,#ff00cf,-0.4322097385994335,-0.4322199516385767
GID4,72,68,cluster_07,#ff00cf,-0.43218753494307055,-0.4322199529173764
TOM1,36,115,cluster_07,#ff00cf,-0.4322090087321113,-0.4322199596278071
SKA3,72,49,cluster_07,#ff00cf,-0.4322202516562685,-0.4322199789182116
TCP11L2,52,47,cluster_07,#ff00cf,-0.4321976736875992,-0.4322199789582082
LINC01289,11,85,cluster_07,#ff00cf,-0.4321936369758337,-0.4322199811218167
LINC01226,36,45,cluster_07,#ff00cf,-0.4321890309453119,-0.4322199814653509
THAP8,28,121,cluster_07,#ff00cf,-0.4321868788727541,-0.43221999137729533
KIAA0509,20,48,cluster_07,#ff00cf,-0.43217106563669416,-0.4322199963886891
WDR55,66,66,cluster_07,#ff00cf,-0.432210065102894,-0.4322199985382229
RDH5,54,104,cluster_07,#ff00cf,-0.4321992619853093,-0.4322200091666393
EPHB6,28,107,cluster_07,#ff00cf,-0.4321895147587549,-0.43222001642663616
SEMA6C,26,89,cluster_07,#ff00cf,-0.4321932871623256,-0.432220019604515
NT5DC3,41,70,cluster_07,#ff00cf,-0.4322264835383125,-0.4322200202264763
PHACTR3,50,107,cluster_07,#ff00cf,-0.4322000685954443,-0.4322200202954487
TSR1,75,65,cluster_07,#ff00cf,-0.432202134216669,-0.4322200242362729
CRHR1,12,90,cluster_07,#ff00cf,-0.4321704331172532,-0.4322200251412791
MUC8,40,77,cluster_07,#ff00cf,-0.4322125778604411,-0.4322200269866705
LRP5L,59,74,cluster_07,#ff00cf,-0.4321951691329963,-0.4322200311031935
OCA2,47,40,cluster_07,#ff00cf,-0.432180251107206,-0.4322200364100545
SCUBE2,72,54,cluster_07,#ff00cf,-0.4321802666942534,-0.4322200375723019
SLC17A4,52,46,cluster_07,#ff00cf,-0.4322466588913331,-0.43222003867434056
LOC283731,8,70,cluster_07,#ff00cf,-0.4321851689285451,-0.4322200490559761
NOBOX,43,43,cluster_07,#ff00cf,-0.4322002714288208,-0.4322200642021948
LOC100630923,31,81,cluster_07,#ff00cf,-0.4321876244333223,-0.432220067606244
RNF5,58,47,cluster_07,#ff00cf,-0.43220890385930105,-0.4322200741034431
RP5-856G1.1,27,61,cluster_07,#ff00cf,-0.4322055353921612,-0.4322200828232793
ABHD1,20,53,cluster_07,#ff00cf,-0.4321910712557723,-0.432220084022794
AHDC1,14,85,cluster_07,#ff00cf,-0.4322006388718908,-0.4322200926472638
PODN,68,53,cluster_07,#ff00cf,-0.4322112676984383,-0.4322201095307605
MIR210HG,23,100,cluster_07,#ff00cf,-0.4321872037863349,-0.4322201150127893
GRIN2D,0,45,cluster_07,#ff00cf,-0.4322054501907192,-0.4322201365265094
SMO,37,117,cluster_07,#ff00cf,-0.43218943840504653,-0.4322201391382541
HOOK2,48,111,cluster_07,#ff00cf,-0.43222032689464135,-0.4322201458931664
CAPN13,46,47,cluster_07,#ff00cf,-0.4322238847457873,-0.4322201489129326
FABP6,6,2,cluster_07,#ff00cf,-0.4322128465527557,-0.4322201518666327
CEP250,44,79,cluster_07,#ff00cf,-0.43221899875816017,-0.4322201645735156
SRCAP,35,82,cluster_07,#ff00cf,-0.4321926683803248,-0.43222016678297787
MTMR9LP,56,72,cluster_07,#ff00cf,-0.4322072112585022,-0.4322201670233116
C16orf86,36,75,cluster_07,#ff00cf,-0.432195252466256,-0.4322201836996108
PLBD2,59,103,cluster_07,#ff00cf,-0.4322345979851665,-0.4322201853868599
ARRDC1,32,118,cluster_07,#ff00cf,-0.4321866942495644,-0.4322201895490743
LOC101929705,20,88,cluster_07,#ff00cf,-0.4321718903898414,-0.4322201940986407
ANGPTL6,41,66,cluster_07,#ff00cf,-0.4322005749490177,-0.4322202013554802
ZNF470,66,69,cluster_07,#ff00cf,-0.4322112578601871,-0.4322202067370675
RNF25,30,122,cluster_07,#ff00cf,-0.4321885140924389,-0.4322202129234261
WNT11,15,65,cluster_07,#ff00cf,-0.43219097472215856,-0.43222021357557294
CTXN1,38,72,cluster_07,#ff00cf,-0.4321910610740356,-0.4322202143053819
ZSCAN22,45,40,cluster_07,#ff00cf,-0.4322204045909836,-0.4322202216152012
DGKI,42,82,cluster_07,#ff00cf,-0.43221904699628544,-0.4322202269885561
LOC648987,40,70,cluster_07,#ff00cf,-0.4321847834303372,-0.4322202335144653
SGSM3,56,106,cluster_07,#ff00cf,-0.432204450467118,-0.4322202403760157
ZNF469,64,49,cluster_07,#ff00cf,-0.4322115383616078,-0.4322202442436479
AHNAK,77,68,cluster_07,#ff00cf,-0.43218611069686974,-0.4322202585540983
CRAMP1L,72,65,cluster_07,#ff00cf,-0.4321965966531012,-0.432220261266668
ZBTB17,31,120,cluster_07,#ff00cf,-0.43222273900523306,-0.43222026194118107
