,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
PCSK1N,47,81,cluster_01,#fcf500,-0.5261400710215998,-0.5261813482024016
HSD17B14,48,81,cluster_01,#fcf500,0.06115696040284237,0.06117552524075879
MYRIP,49,81,cluster_01,#fcf500,-0.1306265315200481,-0.13066076982685312
CLIP4,50,81,cluster_01,#fcf500,0.1629015955055504,0.16300683333078383
GABBR1,51,81,cluster_01,#fcf500,0.03571669779286795,0.035587122027788236
TWIST1,52,81,cluster_01,#fcf500,0.6597417352059054,0.6596447052546696
LRIG1,53,81,cluster_02,#08ff00,-0.19933815966470614,-0.1994912912830174
BACE2,54,81,cluster_01,#fcf500,0.38179066067350087,0.3818802679299747
PTPRN2,55,81,cluster_01,#fcf500,0.21861947556900016,0.21867175981826964
PTPRM,56,81,cluster_02,#08ff00,0.1699652908426369,0.16999209005240198
WBP5,57,81,cluster_01,#fcf500,0.6926673693857786,0.6925773788219326
GAS1,58,81,cluster_01,#fcf500,-0.16705745152749493,-0.16700874370420218
AHR,59,81,cluster_05,#ee00ff,0.08073908762361072,0.08066785367205714
FLOT2,60,81,cluster_01,#fcf500,-0.03915009765800349,-0.039214414472845495
CD52,61,81,cluster_02,#08ff00,-0.6031322862581465,-0.6031801629586664
IKZF1,62,81,cluster_04,#0010ff,-0.5323690493511898,-0.5323597996577043
GCHFR,63,81,cluster_02,#08ff00,-0.5039789616618852,-0.5038996720765732
PCM1,64,81,cluster_01,#fcf500,-0.31393830948580354,-0.31403325286741557
CYBB,65,81,cluster_02,#08ff00,-0.7324370576640518,-0.7324891119726945
NBEA,66,81,cluster_04,#0010ff,-0.7465244395971445,-0.7464101841385825
CYTH1,67,81,cluster_05,#ee00ff,-0.5965421271375494,-0.5965404394283864
WDR11,68,81,cluster_02,#08ff00,-0.765895447210854,-0.7659260073591837
JUND,69,81,cluster_05,#ee00ff,-0.6346329307770234,-0.6347567725646402
SEPT8,70,81,cluster_05,#ee00ff,-0.5982647730970925,-0.5983037149063106
TSC22D3,71,81,cluster_05,#ee00ff,-0.36663523134718407,-0.36655168735644067
TRIB1,72,81,cluster_05,#ee00ff,-0.3436117827372235,-0.3437017000438723
PMAIP1,73,81,cluster_02,#08ff00,-0.3745163446458844,-0.3744445763219059
DDX3X,74,81,cluster_05,#ee00ff,-0.6892371190204019,-0.6892142893024485
UBC,75,81,cluster_05,#ee00ff,-0.363636697238604,-0.36361952262140884
ARID5A,76,81,cluster_02,#08ff00,-0.04019709236291624,-0.0401996882960034
TICAM1,77,81,cluster_02,#08ff00,-0.4224166437370684,-0.42247758418808457
MAP3K7,78,81,cluster_02,#08ff00,-0.04374146314484932,-0.043709872052961514
MORF4L2,79,81,cluster_05,#ee00ff,-0.1809329614083723,-0.18096619276162518
ZNF165,80,81,cluster_03,#00fff6,0.24297251461546954,0.2428105697559162
KRCC1,81,81,cluster_03,#00fff6,-0.10058094023683214,-0.10044786635369307
TP53I3,82,81,cluster_05,#ee00ff,-0.15113500578985428,-0.1511701569534492
TCEAL4,83,81,cluster_03,#00fff6,0.2029675747266403,0.20294515248980002
DNAJC12,84,81,cluster_03,#00fff6,0.417812078605477,0.41774238813983156
DARS,85,81,cluster_03,#00fff6,0.12070412976670437,0.12079976957694326
TTLL7,86,81,cluster_02,#08ff00,-0.08266136283797036,-0.08275830648432227
PLTP,87,81,cluster_03,#00fff6,0.10152960423282117,0.10149350024137753
MAGED1,88,81,cluster_03,#00fff6,0.07169770908347813,0.07172592390685287
LINC00339,89,81,cluster_02,#08ff00,-0.123858364605082,-0.12385940284419354
CSGALNACT2,90,81,cluster_05,#ee00ff,-0.20124249263244956,-0.20137342153519466
C6orf120,91,81,cluster_03,#00fff6,0.2760926046410003,0.27606765793007076
SPATS2L,92,81,cluster_03,#00fff6,-0.250604493118992,-0.2506897452193332
TMBIM4,93,81,cluster_03,#00fff6,-0.15382023285863425,-0.1538196152871189
TM9SF3,94,81,cluster_03,#00fff6,-0.26664770125703136,-0.26677732599053666
SMCO4,95,81,cluster_02,#08ff00,-0.14287817447058526,-0.1427994474349693
APMAP,96,81,cluster_03,#00fff6,-0.09673084083900331,-0.09676444259094101
NMT1,97,81,cluster_02,#08ff00,-0.3608312813898426,-0.3608341953916039
KIZ,98,81,cluster_03,#00fff6,0.11464871002377805,0.11468964405298326
UFSP2,99,81,cluster_05,#ee00ff,0.24852098308600934,0.24851585668430273
MFSD5,100,81,cluster_05,#ee00ff,0.30694018619385177,0.30694822336051886
FKBP5,101,81,cluster_03,#00fff6,-0.5909415095940056,-0.5908253065630981
C6orf62,102,81,cluster_03,#00fff6,0.07856383517207326,0.07860085413797308
TWSG1,103,81,cluster_03,#00fff6,0.006281621396006194,0.006215683101499056
AIMP1,104,81,cluster_03,#00fff6,0.4767060859734472,0.47667063944236043
FIS1,105,81,cluster_02,#08ff00,0.5496551163261989,0.5495693797282264
PHACTR4,106,81,cluster_03,#00fff6,0.5377250538390462,0.537617573893601
SRD5A1,107,81,cluster_02,#08ff00,-0.20932039840420752,-0.20942901462871685
UBA2,108,81,cluster_02,#08ff00,-0.0977054723984754,-0.09768761929092537
PUF60,109,81,cluster_03,#00fff6,0.18178586969322327,0.18171024171244213
XRCC6,110,81,cluster_03,#00fff6,-0.09688493291170155,-0.09695053540962692
PITPNB,111,81,cluster_02,#08ff00,-0.23553618742212828,-0.23550009336963443
ALDOB,0,82,cluster_01,#fcf500,-0.6132616653469596,-0.6132225161106721
LDHAL6B,1,82,cluster_01,#fcf500,-0.7163940959510254,-0.7163493548928584
BHMT2,2,82,cluster_01,#fcf500,-0.7034165099696102,-0.7033172319621341
ROM1,3,82,cluster_01,#fcf500,-0.5857164613613047,-0.5856131965429782
KCNK15,4,82,cluster_01,#fcf500,-0.8272322577793331,-0.8271867110319868
DUOX2,5,82,cluster_01,#fcf500,-0.6945448109467042,-0.6944641719647179
FETUB,6,82,cluster_01,#fcf500,-0.7263887798943677,-0.726346272722678
IFNG,7,82,cluster_01,#fcf500,-0.7343549356863166,-0.7342744854271274
CCDC102B,8,82,cluster_01,#fcf500,-0.7943435730410138,-0.7941497887989651
GCNT4,9,82,cluster_01,#fcf500,-0.7331246971910866,-0.7331300041733184
ABCB11,10,82,cluster_01,#fcf500,-0.7056919203056322,-0.705565447641332
EPHX3,11,82,cluster_01,#fcf500,-0.7817384010028353,-0.7817790151651498
SIM2,12,82,cluster_01,#fcf500,-0.8169552189145288,-0.8170043032937789
KIAA1751,13,82,cluster_01,#fcf500,-0.8958990044889191,-0.8958857112580292
TGM1,14,82,cluster_01,#fcf500,-0.8852144239271318,-0.8851786261550338
ZNF287,15,82,cluster_01,#fcf500,-0.9047287040265399,-0.9047256914590937
SBSPON,16,82,cluster_01,#fcf500,-0.8647437739693786,-0.8647080664868064
MUC13,17,82,cluster_01,#fcf500,-0.9019795099954421,-0.9019835012602702
P2RY1,18,82,cluster_01,#fcf500,-0.910983859784507,-0.9110171334628913
SULT1B1,19,82,cluster_01,#fcf500,-0.8580746260136246,-0.858092963638109
BTC,20,82,cluster_01,#fcf500,-0.8426844227190412,-0.8427047878400798
ADORA1,21,82,cluster_01,#fcf500,-0.856273882586984,-0.8562750640438719
SI,22,82,cluster_01,#fcf500,-0.8680114545289163,-0.867848119474676
BMP7,23,82,cluster_01,#fcf500,-0.8804534269644786,-0.8803603183445416
EMILIN2,24,82,cluster_01,#fcf500,-0.8845289248717655,-0.884583729243563
SEC14L3,25,82,cluster_01,#fcf500,-0.9022498585084991,-0.9022317906822444
MOBP,26,82,cluster_01,#fcf500,-0.9065136183901304,-0.9064058978085199
KRT33A,27,82,cluster_01,#fcf500,-0.9126766099843937,-0.9125767495714595
B3GNT4,28,82,cluster_01,#fcf500,-0.8980053709668313,-0.8979326059387166
XYLB,29,82,cluster_01,#fcf500,-0.8832462687745198,-0.8831695809082953
PEX6,30,82,cluster_01,#fcf500,-0.8719903667245711,-0.8719769053007689
POU1F1,31,82,cluster_01,#fcf500,-0.8556504937775077,-0.8556491470606624
PADI1,32,82,cluster_01,#fcf500,-0.7903428268611618,-0.7902063413952298
KIF17,33,82,cluster_01,#fcf500,-0.9020178369185653,-0.901868048976478
TAF5L,34,82,cluster_01,#fcf500,-0.8691912557319534,-0.8690533314109876
TACR2,35,82,cluster_05,#ee00ff,-0.8807050506797887,-0.8805961052383692
SPAG8,36,82,cluster_05,#ee00ff,-0.8969311182561226,-0.8968411533007457
CNR2,37,82,cluster_01,#fcf500,-0.8777934737139735,-0.8777560371164332
SORBS3,38,82,cluster_01,#fcf500,-0.713435940715743,-0.7133499344541556
SNTG2,39,82,cluster_01,#fcf500,-0.8613957306424133,-0.8613084311684268
TAF13,40,82,cluster_01,#fcf500,-0.7352178013420867,-0.7352262733886316
ZNF747,41,82,cluster_02,#08ff00,-0.6214217070094938,-0.6213013978081264
RNF219,42,82,cluster_01,#fcf500,-0.7450216925423512,-0.7449768979121086
TTC30A,43,82,cluster_05,#ee00ff,-0.6278941590329764,-0.6278137786220416
INPP5K,44,82,cluster_05,#ee00ff,-0.6365111740803354,-0.6364273579481967
LINC00115,45,82,cluster_01,#fcf500,-0.456298160473578,-0.4562741398177573
FBN2,46,82,cluster_01,#fcf500,-0.3153413666677923,-0.31544333173282274
LPGAT1,47,82,cluster_01,#fcf500,0.10164963799667218,0.10164628541416547
PTPRE,48,82,cluster_01,#fcf500,-0.34649053754051024,-0.34655509031718734
PHACTR2,49,82,cluster_02,#08ff00,-0.32809595322097324,-0.32813900798550105
GALNT6,50,82,cluster_01,#fcf500,0.15871624149304903,0.15872241142571053
IGF1R,51,82,cluster_01,#fcf500,0.11372853759786841,0.1138322935595761
SERPINE2,52,82,cluster_01,#fcf500,0.32421225043076946,0.3242648111946664
RAB31,53,82,cluster_01,#fcf500,0.07181750521246219,0.0718918163342233
KLF4,54,82,cluster_01,#fcf500,0.4827008639060897,0.4827018886776527
TCEAL2,55,82,cluster_01,#fcf500,0.6634571134959291,0.6634524488123991
CXorf57,56,82,cluster_02,#08ff00,0.6005095536367416,0.600480456461745
ELOVL4,57,82,cluster_01,#fcf500,1.1206300640940825,1.1206274188047722
SELL,58,82,cluster_01,#fcf500,0.059806383661646534,0.05977939781432067
NUDT11,59,82,cluster_01,#fcf500,-0.0677918400488259,-0.06782936000000891
RAP1GAP2,60,82,cluster_02,#08ff00,0.16533185075512327,0.16527266369421523
CD70,61,82,cluster_02,#08ff00,-0.3963967239683273,-0.3963155771010088
SPIN1,62,82,cluster_04,#0010ff,-0.32048150597994746,-0.32047793574358296
SNN,63,82,cluster_02,#08ff00,-0.7962050744727113,-0.7962046341334477
LAT2,64,82,cluster_05,#ee00ff,-0.4672783630927287,-0.4672808087366823
EIF5,65,82,cluster_02,#08ff00,-0.6607563028322816,-0.6607551179448302
CD86,66,82,cluster_02,#08ff00,-0.4379524745005823,-0.43786401826729215
SYNE2,67,82,cluster_05,#ee00ff,-0.7460726717534754,-0.7461017838816986
DDHD2,68,82,cluster_05,#ee00ff,-0.6489230131020116,-0.6490444096406699
LA16c-358B7.3,69,82,cluster_05,#ee00ff,-0.6773991577109468,-0.6773268332486627
KLF2,70,82,cluster_05,#ee00ff,-0.5202147145117159,-0.5202405628345553
KLF6,71,82,cluster_05,#ee00ff,-0.5297314272946676,-0.5298110805068665
YPEL5,72,82,cluster_05,#ee00ff,-0.5418337383609385,-0.5419497759794406
IER5,73,82,cluster_05,#ee00ff,-0.5164567889040262,-0.5164887260718994
PERP,74,82,cluster_02,#08ff00,-0.2992068880001085,-0.29921975295355535
SYPL1,75,82,cluster_03,#00fff6,-0.4302979775717355,-0.4302378806343273
PBXIP1,76,82,cluster_02,#08ff00,-0.38380226106330845,-0.3838242072783405
TAB2,77,82,cluster_02,#08ff00,-0.8485294339569589,-0.8484902540872838
UBQLN2,78,82,cluster_02,#08ff00,-0.7003760958861079,-0.7003868197614975
CDKN1A,79,82,cluster_03,#00fff6,0.31716100389109864,0.3172892442761724
EIF1,80,82,cluster_03,#00fff6,0.8065179378785761,0.8065691077958888
ADI1,81,82,cluster_03,#00fff6,-0.017989746700978776,-0.017930708753079238
CST3,82,82,cluster_03,#00fff6,1.0013374395498809,1.0013128502413426
RTN4,83,82,cluster_03,#00fff6,0.24485988024124147,0.24493887394119146
SATB2,84,82,cluster_02,#08ff00,0.8844640774684657,0.88449672173092
ATP2A2,85,82,cluster_03,#00fff6,-0.08383982209870688,-0.08386863412873621
OSTM1,86,82,cluster_03,#00fff6,-0.1171156914720781,-0.11706171117674356
LYRM2,87,82,cluster_03,#00fff6,-0.08585633739375939,-0.08576880839378745
SARS,88,82,cluster_03,#00fff6,-0.28868482385934335,-0.28866187973253793
C7orf49,89,82,cluster_03,#00fff6,-0.2693272128754508,-0.2693547592855437
GNAI3,90,82,cluster_03,#00fff6,0.3571524849148613,0.3571130669111483
TMEM41B,91,82,cluster_04,#0010ff,-0.22843434709147764,-0.22851103144696913
SF3B5,92,82,cluster_03,#00fff6,-0.26305846338836714,-0.262977971673807
ZNF24,93,82,cluster_03,#00fff6,-0.35061790632977946,-0.3505984378322311
IDE,94,82,cluster_03,#00fff6,-0.049867094565253206,-0.04982371832036844
CLIC4,95,82,cluster_03,#00fff6,-0.01672985175742317,-0.016656732751972984
SLC25A24,96,82,cluster_03,#00fff6,0.8834112366528244,0.883475962119021
CANT1,97,82,cluster_03,#00fff6,-0.45573839072778144,-0.4555554550869797
NFYB,98,82,cluster_03,#00fff6,0.04863010757319989,0.048618855043911884
CAPN7,99,82,cluster_03,#00fff6,0.00761745682262288,0.007628674200059075
SNX17,100,82,cluster_03,#00fff6,0.31121052694254,0.3111910954696416
CHMP1B,101,82,cluster_03,#00fff6,-0.07115041986758261,-0.07105842017772407
PPP1R7,102,82,cluster_03,#00fff6,0.07449022777727775,0.07434354317716159
UBE2K,103,82,cluster_03,#00fff6,0.3180769060308724,0.31809495070051363
HNRNPA2B1,104,82,cluster_02,#08ff00,-0.20129031033099415,-0.20126214710710108
NRBF2,105,82,cluster_02,#08ff00,1.6885026404251495,1.6884391495038102
CAPNS1,106,82,cluster_03,#00fff6,0.6680882675867356,0.667997624690892
DEXI,107,82,cluster_03,#00fff6,0.986763272356138,0.9868619800665617
AATF,108,82,cluster_03,#00fff6,1.0091294826378172,1.0090954370805052
UFD1L,109,82,cluster_03,#00fff6,0.4624300549848316,0.4624729361084312
COX6A1,110,82,cluster_03,#00fff6,1.0354429280282547,1.0354827387324905
NOL12,111,82,cluster_03,#00fff6,0.6156550544105374,0.6155967756621155
CDY1,0,83,cluster_01,#fcf500,-0.7493764065742606,-0.7493781112132886
ATP6V0A4,1,83,cluster_01,#fcf500,-0.7549285554247086,-0.7547648287999456
APCS,2,83,cluster_05,#ee00ff,-0.6036766227088077,-0.603609199909863
LOC51145,3,83,cluster_01,#fcf500,-0.679025465859948,-0.6789039832833228
RNF208,4,83,cluster_01,#fcf500,-0.5235420817303326,-0.5233866515512101
SP3P,5,83,cluster_01,#fcf500,-0.6474336459912184,-0.6473095346154247
CNGB3,6,83,cluster_01,#fcf500,-0.715655528431481,-0.7157519658166293
DOPEY2,7,83,cluster_01,#fcf500,-0.6051200245303436,-0.6051463284972238
EPHA1,8,83,cluster_01,#fcf500,-0.898825556743897,-0.8987204924323874
ANP32C,9,83,cluster_01,#fcf500,-0.8405661991835113,-0.8404832543790692
COL8A2,10,83,cluster_01,#fcf500,-0.7787408497647622,-0.7785908823699406
LOC93432,11,83,cluster_01,#fcf500,-0.8269985708754675,-0.827075149144915
EXOSC1,12,83,cluster_01,#fcf500,-0.7509090843763685,-0.7508611730183513
SFRP5,13,83,cluster_01,#fcf500,-0.8617132211237924,-0.8616133230179025
FCN2,14,83,cluster_01,#fcf500,-0.8482893277947029,-0.8482007293592964
CA4,15,83,cluster_01,#fcf500,-0.9131370715852783,-0.912972215513116
GRIN2B,16,83,cluster_01,#fcf500,-0.8820031415772908,-0.8819732904812516
TLDC1,17,83,cluster_01,#fcf500,-0.9043851570179686,-0.9042334504280283
CST1,18,83,cluster_01,#fcf500,-0.8741766357022812,-0.8741410728392185
KIAA1107,19,83,cluster_01,#fcf500,-0.8638932869181953,-0.86397793282457
ERVK3-2,20,83,cluster_01,#fcf500,-0.883531980278082,-0.8835457076078769
GDPD2,21,83,cluster_01,#fcf500,-0.9234145398245148,-0.9233454376549722
SLC6A15,22,83,cluster_01,#fcf500,-0.8645931127111322,-0.8644922873394311
FAM107A,23,83,cluster_01,#fcf500,-0.8610023731156018,-0.8608869355677566
KRT4,24,83,cluster_01,#fcf500,-0.8665293604393808,-0.8664621040836582
PDLIM7,25,83,cluster_01,#fcf500,-0.9109493164153153,-0.9108145109726451
HYPM,26,83,cluster_05,#ee00ff,-0.8546725605443329,-0.8546011250135732
LMX1B,27,83,cluster_01,#fcf500,-0.9315661056141935,-0.9315240361833929
LOR,28,83,cluster_02,#08ff00,-0.9300361126247125,-0.9299434089541637
LYRM9,29,83,cluster_05,#ee00ff,-0.8931730125469911,-0.8930779832703604
ASMT,30,83,cluster_01,#fcf500,-0.840132341681063,-0.8400286944272785
ADAMTS12,31,83,cluster_01,#fcf500,-0.8922389043489019,-0.8921901620041962
GPD1,32,83,cluster_01,#fcf500,-0.8601440792063625,-0.8600037693248405
TMEM59L,33,83,cluster_01,#fcf500,-0.8906318028873292,-0.8906432818270715
RAB40AL,34,83,cluster_05,#ee00ff,-0.8548856599172446,-0.8547802609086154
KANK3,35,83,cluster_01,#fcf500,-0.8935565878089842,-0.8935212476893486
GPR88,36,83,cluster_01,#fcf500,-0.8745322780897362,-0.8744342617058706
RP11-348B17.1,37,83,cluster_01,#fcf500,-0.8424337679905713,-0.8424563087280486
GNMT,38,83,cluster_05,#ee00ff,-0.7620042361647371,-0.7618348208237982
SCTR,39,83,cluster_05,#ee00ff,-0.8404684829897574,-0.8405922013120527
LIN7B,40,83,cluster_01,#fcf500,-0.8106144034508177,-0.8105868730372543
ACAD10,41,83,cluster_01,#fcf500,-0.7141496075814311,-0.7141424765182128
RTN1,42,83,cluster_01,#fcf500,-0.7105723172816246,-0.7106063625660785
GNA11,43,83,cluster_01,#fcf500,-0.5972597020668672,-0.5971574777645993
APBB1,44,83,cluster_01,#fcf500,-0.13610629130562624,-0.13617117786205807
ABR,45,83,cluster_01,#fcf500,-0.39085673248658226,-0.39084761750617236
BEND5,46,83,cluster_01,#fcf500,-0.0985417858739796,-0.09855564350323581
JAM3,47,83,cluster_01,#fcf500,-0.6877912648029844,-0.687705079643925
MUC1,48,83,cluster_01,#fcf500,-0.5663491340547379,-0.5663536399618995
SLCO5A1,49,83,cluster_01,#fcf500,0.2526390875049496,0.2526477926427919
GNAL,50,83,cluster_02,#08ff00,0.0266239413608898,0.026604326236980665
INPP5D,51,83,cluster_01,#fcf500,-0.14934417003581393,-0.14940018425973725
CLIC5,52,83,cluster_01,#fcf500,0.5481073785692392,0.5480374616999
WDFY3,53,83,cluster_01,#fcf500,0.7665615032737255,0.7666103163751865
ROBO3,54,83,cluster_01,#fcf500,0.1594960061401502,0.15946519513785537
SMPDL3A,55,83,cluster_01,#fcf500,0.46258384013616216,0.4626341550260039
PHLPP2,56,83,cluster_05,#ee00ff,0.7753672912583217,0.7754389303392326
BEX4,57,83,cluster_01,#fcf500,0.6521711674464148,0.6521294111452427
RPS6KA3,58,83,cluster_02,#08ff00,0.22897517082942792,0.22895767035425207
MFGE8,59,83,cluster_05,#ee00ff,0.0872114112327259,0.08722273277937508
AP1S2,60,83,cluster_02,#08ff00,-0.1476679801058767,-0.14777865786892583
BCL11A,61,83,cluster_05,#ee00ff,-0.172241785512402,-0.17213870718211208
EHD3,62,83,cluster_02,#08ff00,0.2320380662791328,0.23190978472365747
CALHM2,63,83,cluster_02,#08ff00,-0.2247056708841235,-0.2246420640503277
CCDC6,64,83,cluster_05,#ee00ff,-0.5822037536382783,-0.5822030788722368
SERPINB1,65,83,cluster_01,#fcf500,-0.03240489266742845,-0.03229856730213223
LGALSL,66,83,cluster_03,#00fff6,-0.7355759951948969,-0.7355629843533354
ARHGEF3,67,83,cluster_02,#08ff00,-0.5502989793655246,-0.5503061536891454
NR4A1,68,83,cluster_05,#ee00ff,-0.7964215024753489,-0.796475678236495
PPP1R15A,69,83,cluster_05,#ee00ff,-0.7092998119151546,-0.7094757526832689
ABCB9,70,83,cluster_05,#ee00ff,-0.2569477613475062,-0.2570141049634401
GADD45B,71,83,cluster_05,#ee00ff,-0.5616008693645848,-0.5615104662189286
ZBTB14,72,83,cluster_05,#ee00ff,-0.2526172263986867,-0.2526574038406688
SRSF7,73,83,cluster_05,#ee00ff,-0.5644667231140202,-0.5645157239817663
BIN2,74,83,cluster_03,#00fff6,-0.0017950598361773356,-0.0017919745113834818
RNASE4,75,83,cluster_05,#ee00ff,-0.4455661880332533,-0.4456725229759692
STX11,76,83,cluster_02,#08ff00,-0.17394703544910772,-0.17409234088821168
ANG,77,83,cluster_05,#ee00ff,-0.4301781276819007,-0.4301071228363439
TRAF3IP3,78,83,cluster_05,#ee00ff,-0.018100128703909837,-0.01820436768657694
SELPLG,79,83,cluster_05,#ee00ff,-0.2605093553736872,-0.2605329320781654
ARMCX2,80,83,cluster_03,#00fff6,0.6199483434309317,0.6196735734592814
EPS15,81,83,cluster_05,#ee00ff,-0.013787743797624196,-0.013802939635535841
BDH2,82,83,cluster_03,#00fff6,1.283306399236376,1.2833141951512488
SLC2A10,83,83,cluster_03,#00fff6,0.3279115390769558,0.3279135510362332
CHRNA2,84,83,cluster_05,#ee00ff,0.5217940537096124,0.521869768321473
SMIM8,85,83,cluster_05,#ee00ff,0.09194870265775615,0.09178986448994511
TNFRSF10B,86,83,cluster_03,#00fff6,0.7561142205786022,0.756232655254216
TCTN1,87,83,cluster_03,#00fff6,0.31127057246164663,0.31121204081214565
LMBRD1,88,83,cluster_03,#00fff6,0.701588611688705,0.7016642836825806
WAC,89,83,cluster_05,#ee00ff,-0.3214873920792385,-0.3215705561118997
LRRC42,90,83,cluster_03,#00fff6,0.5320604100845374,0.5321073596954607
LYRM1,91,83,cluster_03,#00fff6,0.6439321031014777,0.6439749045239834
SLC30A9,92,83,cluster_03,#00fff6,-0.07516661240955527,-0.0752371914072201
PDIA6,93,83,cluster_03,#00fff6,0.26350173817552097,0.2634018596003569
SLC2A4RG,94,83,cluster_03,#00fff6,0.6211029649248841,0.6210963709398087
CMPK1,95,83,cluster_02,#08ff00,-0.07065883651625461,-0.07055898659901756
COA3,96,83,cluster_02,#08ff00,0.18646103335721256,0.1864905470738304
SLC39A6,97,83,cluster_03,#00fff6,-0.13220574409843255,-0.13217732017071657
AMZ2,98,83,cluster_03,#00fff6,-0.11542412433953642,-0.11545113438580838
ENPP4,99,83,cluster_03,#00fff6,0.4797262303032042,0.4797567440889856
PIGN,100,83,cluster_03,#00fff6,0.25858601084258853,0.2584989221058743
LPAR2,101,83,cluster_05,#ee00ff,0.09745152833165516,0.09745793888869686
MPV17,102,83,cluster_03,#00fff6,0.6880103968875164,0.6881215258785408
UXS1,103,83,cluster_03,#00fff6,0.7296179849765029,0.7297559637215217
ZNHIT3,104,83,cluster_03,#00fff6,1.0997676192816417,1.0997644765654275
WRB,105,83,cluster_03,#00fff6,0.02511748707654581,0.025189692648764424
TRABD,106,83,cluster_02,#08ff00,0.6234160183950873,0.6235102805186928
METTL5,107,83,cluster_03,#00fff6,0.3605432334248411,0.3604047457393419
PGK1,108,83,cluster_03,#00fff6,-0.0745562388858466,-0.07462300365457841
ASNA1,109,83,cluster_03,#00fff6,0.16230400783090335,0.16238769698976946
SAMM50,110,83,cluster_03,#00fff6,0.5072585938394576,0.5073111345338049
UBE2L3,111,83,cluster_02,#08ff00,0.1597066941070871,0.15986818910144432
CACNG3,0,84,cluster_01,#fcf500,-0.8774426857686758,-0.8773720282908652
TTLL4,1,84,cluster_01,#fcf500,-0.7854077929191855,-0.7854292331147343
CCRN4L,2,84,cluster_01,#fcf500,-0.7588198705727109,-0.7588231976487396
CNTNAP3P2,3,84,cluster_01,#fcf500,-0.6988676171040413,-0.6987023551956097
PLEKHG6,4,84,cluster_01,#fcf500,-0.6123676772346088,-0.6124257143885046
SYT2,5,84,cluster_01,#fcf500,-0.5823981911988778,-0.5823503922355735
PWWP2A,6,84,cluster_01,#fcf500,-0.43023863778160626,-0.43019201859664924
PTH1R,7,84,cluster_01,#fcf500,-0.8179931061574566,-0.8178308503189969
NRXN3,8,84,cluster_01,#fcf500,-0.7248105087634513,-0.7247392559710185
GABRG3,9,84,cluster_01,#fcf500,-0.7980205866165229,-0.7979818612844091
ZNF814,10,84,cluster_01,#fcf500,-0.8268890315693639,-0.8268011251468621
TANC2,11,84,cluster_01,#fcf500,-0.8358275282264,-0.8357373677468086
ATOH1,12,84,cluster_01,#fcf500,-0.8786389743952676,-0.8785759804643178
CILP,13,84,cluster_01,#fcf500,-0.8870089761267683,-0.8869172935944342
ARHGAP35,14,84,cluster_01,#fcf500,-0.9018527183366477,-0.9018506832930795
CNTN6,15,84,cluster_01,#fcf500,-0.8621297202959566,-0.8620620855514727
MYOZ2,16,84,cluster_01,#fcf500,-0.9065458577629213,-0.9065899423119322
PADI3,17,84,cluster_01,#fcf500,-0.8561110740718126,-0.8561324668638413
CDX2,18,84,cluster_01,#fcf500,-0.8972263409258255,-0.8972255918290355
CYLC2,19,84,cluster_01,#fcf500,-0.8669660435421608,-0.8669988642024277
HAPLN1,20,84,cluster_01,#fcf500,-0.9079947545425722,-0.907938483334422
RCVRN,21,84,cluster_01,#fcf500,-0.9037263185905382,-0.9036433473476109
GLI1,22,84,cluster_01,#fcf500,-0.9270118099820173,-0.927072557174901
BEX1,23,84,cluster_01,#fcf500,-0.909739576506568,-0.9097356183273224
STARD8,24,84,cluster_01,#fcf500,-0.8781252634712472,-0.8781937605208385
PDGFRA,25,84,cluster_01,#fcf500,-0.9133077112183847,-0.9132957668535093
BRD7P3,26,84,cluster_01,#fcf500,-0.9452342040337518,-0.9451538643743348
NOX3,27,84,cluster_01,#fcf500,-0.8737682856307577,-0.8737907954227812
ZNF574,28,84,cluster_01,#fcf500,-0.891850666178477,-0.8917853208864273
SPEF1,29,84,cluster_01,#fcf500,-0.8812064010321723,-0.8810774141338784
BIRC7,30,84,cluster_01,#fcf500,-0.8759333436510034,-0.8760080239058008
DNASE1,31,84,cluster_01,#fcf500,-0.9041289079606607,-0.9040780514366037
LEP,32,84,cluster_05,#ee00ff,-0.8857984155468106,-0.8857451183344947
VENTX,33,84,cluster_01,#fcf500,-0.8340828826828448,-0.8340802653150943
TNFSF14,34,84,cluster_01,#fcf500,-0.8841157089521677,-0.8840606010789351
DDO,35,84,cluster_01,#fcf500,-0.9019872173007878,-0.901832408512424
PTCRA,36,84,cluster_01,#fcf500,-0.8818202733247363,-0.8817952651662507
ATP11A,37,84,cluster_05,#ee00ff,-0.7151916257707535,-0.7151284641884361
ATPAF2,38,84,cluster_01,#fcf500,-0.7384748285243673,-0.738455682401019
CPEB1,39,84,cluster_01,#fcf500,-0.8705243982255109,-0.8704404407104105
MVD,40,84,cluster_05,#ee00ff,-0.7867557766274685,-0.7866650580104374
CDH16,41,84,cluster_01,#fcf500,-0.857959559286223,-0.8577773179112645
OPLAH,42,84,cluster_02,#08ff00,-0.7850114446477097,-0.7850189704321477
ENTPD2,43,84,cluster_02,#08ff00,-0.7497515611460743,-0.7497115721494583
DMXL2,44,84,cluster_01,#fcf500,-0.5110466165151509,-0.510980818533769
PKIA,45,84,cluster_01,#fcf500,-0.4479985892375077,-0.44783588254540224
AGRN,46,84,cluster_01,#fcf500,-0.5706152763233194,-0.5706126044352994
CD83,47,84,cluster_01,#fcf500,-0.25781024945960473,-0.25778575417987754
